UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,4.286650509219543,289.2961607000398,275.28970243480023,470.92051036349073,0.2665047789836794,548.18508,759.21293,10.86464,20.72006
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,3.436731120006147,285.7258215213096,276.1739013755398,13.40804599342214,0.2212071216466526,638.57787,703.97865,14.3399,20.64473
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,3.436731120006147,285.7258215213096,276.1739013755398,13.40804599342214,0.2212071216466526,545.18567,536.00506,16.92899,20.80577
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,3.436731120006147,285.7258215213096,276.1739013755398,13.40804599342214,0.2212071216466526,545.77574,605.5137,13.0525,20.14125
2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,3.422955968312638,284.81000973754533,276.3021787998248,6.704004702215999,0.3240192171500067,600.95685,563.09271,9.88684,20.00589
2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,3.422955968312638,284.81000973754533,276.3021787998248,6.704004702215999,0.3240192171500067,592.36518,607.97942,13.9971,19.30965
2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,3.422955968312638,284.81000973754533,276.3021787998248,6.704004702215999,0.3240192171500067,513.22403,644.08996,17.49078,20.38306
2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,3.346486360981297,283.906173011833,276.2780346892391,0.0,0.1045623455670432,544.86266,426.2544,17.27242,20.98069
2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,3.346486360981297,283.906173011833,276.2780346892391,0.0,0.1045623455670432,523.39043,454.02435,15.45873,20.05101
2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,3.346486360981297,283.906173011833,276.2780346892391,0.0,0.1045623455670432,489.1451,814.69304,15.78847,19.25393
2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,3.275538326994224,283.15926831282684,276.23043649136184,0.0,0.2444943804825158,509.14007,404.9786,11.85109,18.92115
2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,3.275538326994224,283.15926831282684,276.23043649136184,0.0,0.2444943804825158,534.75257,360.75907,9.67658,19.92096
2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,3.275538326994224,283.15926831282684,276.23043649136184,0.0,0.2444943804825158,455.69256,326.57604,12.66191,19.78016
2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,3.214341777079457,284.38004525813847,276.3784641106381,24.735655911236176,0.12929029469056,469.35713,367.53766,11.68994,19.99176
2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,3.214341777079457,284.38004525813847,276.3784641106381,24.735655911236176,0.12929029469056,453.74536,409.08859,14.11847,20.53991
2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,3.214341777079457,284.38004525813847,276.3784641106381,24.735655911236176,0.12929029469056,450.87557,489.10565,9.85539,22.10318
2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,4.935673743340633,288.1673397098898,275.809256163135,189.1983775211319,0.2612264382489782,474.88754,464.05795,9.71037,22.85215
2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,4.935673743340633,288.1673397098898,275.809256163135,189.1983775211319,0.2612264382489782,475.5826,587.51446,7.66607,22.41256
2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,4.935673743340633,288.1673397098898,275.809256163135,189.1983775211319,0.2612264382489782,486.98708,625.5908,5.87157,22.97008
2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,5.950200894893484,289.39724309145186,275.24718536680894,539.5276821714634,0.1463219226426157,555.36689,602.85797,7.82791,23.74044
2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,5.950200894893484,289.39724309145186,275.24718536680894,539.5276821714634,0.1463219226426157,548.41768,727.57865,6.12963,25.45026
2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,5.950200894893484,289.39724309145186,275.24718536680894,539.5276821714634,0.1463219226426157,509.57991,780.36124,5.56777,23.07657
2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,5.392588295571851,287.6052238525621,275.50322319450123,416.4461154801113,0.3244651653305742,519.25079,820.07221,12.57731,23.17577
2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,5.392588295571851,287.6052238525621,275.50322319450123,416.4461154801113,0.3244651653305742,581.80389,763.83199,6.69242,24.31572
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,5.392588295571851,287.6052238525621,275.50322319450123,416.4461154801113,0.3244651653305742,548.18508,759.21293,10.86464,20.72006
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,4.043884515769099,284.48616843768843,276.02569236958675,10.381404600464464,0.2124021704202163,638.57787,703.97865,14.3399,20.64473
2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,4.043884515769099,284.48616843768843,276.02569236958675,10.381404600464464,0.2124021704202163,545.18567,536.00506,16.92899,20.80577
2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,4.043884515769099,284.48616843768843,276.02569236958675,10.381404600464464,0.2124021704202163,545.77574,605.5137,13.0525,20.14125
2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,3.78466457598411,283.1536583021485,276.1329499455253,5.190692130142066,0.4440451892132729,600.95685,563.09271,9.88684,20.00589
2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,3.78466457598411,283.1536583021485,276.1329499455253,5.190692130142066,0.4440451892132729,592.36518,607.97942,13.9971,19.30965
2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,3.78466457598411,283.1536583021485,276.1329499455253,5.190692130142066,0.4440451892132729,513.22403,644.08996,17.49078,20.38306
