Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,294.37,771.0,436.0,131.0,1.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,270.97,771.0,569.0,122.0,3.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,232.8,770.0,854.0,98.0,6.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,225.83,775.0,968.0,47.0,4.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,240.81,770.0,885.0,0.0,0.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,264.48,760.0,710.0,3.0,0.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,300.52,747.0,510.0,2.0,0.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,367.06,743.0,255.0,12.0,0.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,409.76,720.0,144.0,5.0,1.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,412.19,694.0,136.0,0.0,3.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,423.38,714.0,116.0,0.0,3.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,407.56,698.0,149.0,0.0,1.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,410.34,708.0,144.0,1.0,1.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,391.42,741.0,194.0,4.0,1.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,308.71,741.0,432.0,43.0,0.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,344.3,666.0,231.0,77.0,0.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,360.71,629.0,144.0,104.0,0.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,348.01,630.0,162.0,122.0,0.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,342.69,639.0,198.0,102.0,2.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,318.47,623.0,264.0,102.0,4.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,288.75,696.0,354.0,189.0,1.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,283.25,732.0,395.0,186.0,17.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,295.64,741.0,351.0,184.0,9.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,256.51,767.0,640.0,142.0,1.0
