UTC time,nat_gas,hydro,solar,wind
2023-07-13 00:00:00,823.0,617.0,185.0,188.0
2023-07-13 01:00:00,832.0,650.0,158.0,169.0
2023-07-13 02:00:00,830.0,1107.0,121.0,220.0
2023-07-13 03:00:00,838.0,1275.0,92.0,236.0
2023-07-13 04:00:00,845.0,1199.0,87.0,197.0
2023-07-13 05:00:00,889.0,774.0,78.0,119.0
2023-07-13 06:00:00,882.0,918.0,22.0,82.0
2023-07-13 07:00:00,860.0,646.0,0.0,74.0
2023-07-13 08:00:00,846.0,522.0,0.0,68.0
2023-07-13 09:00:00,766.0,237.0,0.0,24.0
2023-07-13 10:00:00,603.0,200.0,0.0,2.0
2023-07-13 11:00:00,572.0,210.0,0.0,12.0
2023-07-13 12:00:00,564.0,183.0,0.0,41.0
2023-07-13 13:00:00,578.0,427.0,0.0,71.0
2023-07-13 14:00:00,550.0,470.0,10.0,47.0
2023-07-13 15:00:00,522.0,227.0,96.0,35.0
2023-07-13 16:00:00,495.0,244.0,134.0,56.0
2023-07-13 17:00:00,499.0,184.0,108.0,42.0
2023-07-13 18:00:00,538.0,246.0,189.0,35.0
2023-07-13 19:00:00,641.0,214.0,112.0,67.0
2023-07-13 20:00:00,774.0,290.0,141.0,148.0
2023-07-13 21:00:00,832.0,373.0,191.0,130.0
2023-07-13 22:00:00,865.0,434.0,166.0,80.0
2023-07-13 23:00:00,854.0,454.0,184.0,53.0
