Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,218.95,237.0,203.0,88.0,45.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,275.45,459.0,266.0,82.0,48.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,230.08,591.0,655.0,64.0,31.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,189.68,612.0,1007.0,90.0,22.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,193.32,612.0,974.0,84.0,23.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,220.82,607.0,804.0,9.0,17.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,264.93,568.0,520.0,7.0,4.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,279.09,526.0,434.0,1.0,0.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,271.56,374.0,330.0,0.0,0.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,270.27,362.0,323.0,0.0,0.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,279.92,374.0,307.0,0.0,0.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,261.7,379.0,364.0,0.0,0.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,218.51,379.0,529.0,0.0,0.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,208.73,379.0,576.0,0.0,1.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,194.65,380.0,608.0,37.0,16.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,179.25,340.0,609.0,74.0,7.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,230.43,302.0,265.0,110.0,15.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,215.22,269.0,198.0,201.0,9.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,246.74,268.0,187.0,98.0,16.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,250.86,258.0,182.0,91.0,7.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,250.95,257.0,186.0,91.0,2.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,247.04,256.0,186.0,92.0,9.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,230.83,258.0,235.0,90.0,7.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,224.48,289.0,280.0,91.0,20.0
