UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,3.937751759174221,275.3802153856758,268.9941348208863,383.2970727976341,0.2195973213220842,408.1503,449.75377,0.0,0.0
2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,3.5726052269889044,272.65909801785665,267.6433220519452,12.540526096955803,0.1325771389982382,411.41913,573.85119,0.0,0.0
2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,3.5726052269889044,272.65909801785665,267.6433220519452,12.540526096955803,0.1325771389982382,421.66316,634.35103,0.0,0.0
2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,3.5726052269889044,272.65909801785665,267.6433220519452,12.540526096955803,0.1325771389982382,421.50687,585.99137,0.0,0.0
2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,3.468324468490056,271.99038990756446,267.1590208322666,6.270178120559645,0.2536437388174344,413.15396,611.92344,0.0,0.0
2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,3.468324468490056,271.99038990756446,267.1590208322666,6.270178120559645,0.2536437388174344,418.51016,414.57054,0.0,0.0
2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,3.468324468490056,271.99038990756446,267.1590208322666,6.270178120559645,0.2536437388174344,420.89029,455.15813,0.0,0.0
2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,3.452650169984677,271.3488846809299,266.5266939606282,0.0,0.1112359861913386,420.84837,273.68534,0.0,0.0
2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,3.452650169984677,271.3488846809299,266.5266939606282,0.0,0.1112359861913386,423.26974,453.89965,0.0,0.0
2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,3.452650169984677,271.3488846809299,266.5266939606282,0.0,0.1112359861913386,416.87824,419.07511,0.0,0.0
2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,3.4539146467017607,270.77127614332335,266.1184457552104,0.0,0.2231832754526652,413.09937,359.99552,0.0,0.0
2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,3.4539146467017607,270.77127614332335,266.1184457552104,0.0,0.2231832754526652,407.54067,440.48174,0.0,0.0
2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,3.4539146467017607,270.77127614332335,266.1184457552104,0.0,0.2231832754526652,405.07357,524.87616,0.0,0.0
2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,3.255224854583113,270.51763695259865,265.6516899898333,1.950596507825254,0.1038414047467047,395.1477,513.74999,0.0,0.0
2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,3.255224854583113,270.51763695259865,265.6516899898333,1.950596507825254,0.1038414047467047,400.28508,388.95551,0.0,0.0
2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,3.255224854583113,270.51763695259865,265.6516899898333,1.950596507825254,0.1038414047467047,400.21153,259.00965,0.0,0.0
2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,3.7749943859212296,274.43127377534915,267.1658768324751,113.6464791909341,0.2053466781626244,404.66851,551.06213,0.0,0.0
2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,3.7749943859212296,274.43127377534915,267.1658768324751,113.6464791909341,0.2053466781626244,409.60665,473.63333,0.0,0.0
2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,3.7749943859212296,274.43127377534915,267.1658768324751,113.6464791909341,0.2053466781626244,410.02692,350.31868,0.0,0.0
2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,4.3302807157853085,276.2111451644296,267.7559094362139,511.9017829600053,0.1109371858477418,411.71571,299.87089,0.0,0.0
2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,4.3302807157853085,276.2111451644296,267.7559094362139,511.9017829600053,0.1109371858477418,410.81678,326.57723,0.0,0.0
2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,4.3302807157853085,276.2111451644296,267.7559094362139,511.9017829600053,0.1109371858477418,404.06812,322.63871,0.0,0.0
2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,3.866785380089377,274.7802286200166,267.8690695891663,418.590830734822,0.2147015642657761,398.69745,304.96722,0.0,0.0
2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,3.866785380089377,274.7802286200166,267.8690695891663,418.590830734822,0.2147015642657761,401.97744,225.03422,0.0,0.0
2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,3.866785380089377,274.7802286200166,267.8690695891663,418.590830734822,0.2147015642657761,408.1503,449.75377,0.0,0.0
2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,3.2883788927445186,271.6146848216762,266.1725243845973,15.568772242535989,0.04813728606358,411.41913,573.85119,0.0,0.0
2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,3.2883788927445186,271.6146848216762,266.1725243845973,15.568772242535989,0.04813728606358,421.66316,634.35103,0.0,0.0
2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,3.2883788927445186,271.6146848216762,266.1725243845973,15.568772242535989,0.04813728606358,421.50687,585.99137,0.0,0.0
2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,3.0743362861305323,270.7776195490555,265.4481218667776,7.784424533773064,0.0800158225463249,413.15396,611.92344,0.0,0.0
2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,3.0743362861305323,270.7776195490555,265.4481218667776,7.784424533773064,0.0800158225463249,418.51016,414.57054,0.0,0.0
2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,3.0743362861305323,270.7776195490555,265.4481218667776,7.784424533773064,0.0800158225463249,420.89029,455.15813,0.0,0.0
2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,3.0216895915233293,270.2182655776981,264.83135942807803,0.0,0.0184218004708299,420.84837,273.68534,0.0,0.0
2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,3.0216895915233293,270.2182655776981,264.83135942807803,0.0,0.0184218004708299,423.26974,453.89965,0.0,0.0
2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,3.0216895915233293,270.2182655776981,264.83135942807803,0.0,0.0184218004708299,416.87824,419.07511,0.0,0.0
2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,3.044690365427256,269.741401044123,264.36350099949,0.0,0.0294207332116923,413.09937,359.99552,0.0,0.0
2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,3.044690365427256,269.741401044123,264.36350099949,0.0,0.0294207332116923,407.54067,440.48174,0.0,0.0
2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,3.044690365427256,269.741401044123,264.36350099949,0.0,0.0294207332116923,405.07357,524.87616,0.0,0.0
2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,2.92504857185938,269.7054033968394,264.097091870364,2.179525267849309,0.0046908455366733,395.1477,513.74999,0.0,0.0
2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,2.92504857185938,269.7054033968394,264.097091870364,2.179525267849309,0.0046908455366733,400.28508,388.95551,0.0,0.0
2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,2.92504857185938,269.7054033968394,264.097091870364,2.179525267849309,0.0046908455366733,400.21153,259.00965,0.0,0.0
2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,2.994934639647153,274.49375624141686,266.42695728352425,127.64628817376,0.0093980199599225,404.66851,551.06213,0.0,0.0
2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,2.994934639647153,274.49375624141686,266.42695728352425,127.64628817376,0.0093980199599225,409.60665,473.63333,0.0,0.0
2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,2.994934639647153,274.49375624141686,266.42695728352425,127.64628817376,0.0093980199599225,410.02692,350.31868,0.0,0.0
2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,3.5360593902058604,276.6939712218901,267.6351026388999,555.2148900538032,0.0067555340208342,411.71571,299.87089,0.0,0.0
2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,3.5360593902058604,276.6939712218901,267.6351026388999,555.2148900538032,0.0067555340208342,410.81678,326.57723,0.0,0.0
2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,3.5360593902058604,276.6939712218901,267.6351026388999,555.2148900538032,0.0067555340208342,404.06812,322.63871,0.0,0.0
2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,3.3427832613635755,275.36259164501786,267.945333918986,451.5308769967808,0.0136342043496295,398.69745,304.96722,0.0,0.0
2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,3.3427832613635755,275.36259164501786,267.945333918986,451.5308769967808,0.0136342043496295,401.97744,225.03422,0.0,0.0
2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,3.3427832613635755,275.36259164501786,267.945333918986,451.5308769967808,0.0136342043496295,408.1503,449.75377,0.0,0.0
2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,3.3328501058409445,272.416091230556,266.3928604307152,15.990084725104191,0.0021403256598673,411.41913,573.85119,0.0,0.0
2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,3.3328501058409445,272.416091230556,266.3928604307152,15.990084725104191,0.0021403256598673,421.66316,634.35103,0.0,0.0
2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,3.3328501058409445,272.416091230556,266.3928604307152,15.990084725104191,0.0021403256598673,421.50687,585.99137,0.0,0.0
2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,3.278948640149663,271.996569701365,266.1055013364431,7.995131557899602,0.0185988672127243,413.15396,611.92344,0.0,0.0
2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,3.278948640149663,271.996569701365,266.1055013364431,7.995131557899602,0.0185988672127243,418.51016,414.57054,0.0,0.0
2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,3.278948640149663,271.996569701365,266.1055013364431,7.995131557899602,0.0185988672127243,420.89029,455.15813,0.0,0.0
2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,3.2562310930283536,271.81470904269526,265.9551200589447,0.0,0.0271668990999587,420.84837,273.68534,0.0,0.0
2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,3.2562310930283536,271.81470904269526,265.9551200589447,0.0,0.0271668990999587,423.26974,453.89965,0.0,0.0
2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,3.2562310930283536,271.81470904269526,265.9551200589447,0.0,0.0271668990999587,416.87824,419.07511,0.0,0.0
2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,3.3605208914165203,271.65481015922296,265.8568461756486,0.0,0.0746078483385784,413.09937,359.99552,0.0,0.0
2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,3.3605208914165203,271.65481015922296,265.8568461756486,0.0,0.0746078483385784,407.54067,440.48174,0.0,0.0
2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,3.3605208914165203,271.65481015922296,265.8568461756486,0.0,0.0746078483385784,405.07357,524.87616,0.0,0.0
2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,3.416067987735309,271.71624484881,265.8262877498719,2.2784801743636525,0.0478416875672934,395.1477,513.74999,0.0,0.0
2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,3.416067987735309,271.71624484881,265.8262877498719,2.2784801743636525,0.0478416875672934,400.28508,388.95551,0.0,0.0
2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,3.416067987735309,271.71624484881,265.8262877498719,2.2784801743636525,0.0478416875672934,400.21153,259.00965,0.0,0.0
2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,4.164580154776939,275.72254776494617,267.5334526221352,118.11576793961186,0.1042345717410419,404.66851,551.06213,0.0,0.0
2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,4.164580154776939,275.72254776494617,267.5334526221352,118.11576793961186,0.1042345717410419,409.60665,473.63333,0.0,0.0
2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,4.164580154776939,275.72254776494617,267.5334526221352,118.11576793961186,0.1042345717410419,410.02692,350.31868,0.0,0.0
2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,5.334499949910129,277.269606776743,267.82942499944824,519.0962886258822,0.0699116469926833,411.71571,299.87089,0.0,0.0
2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,5.334499949910129,277.269606776743,267.82942499944824,519.0962886258822,0.0699116469926833,410.81678,326.57723,0.0,0.0
2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,5.334499949910129,277.269606776743,267.82942499944824,519.0962886258822,0.0699116469926833,404.06812,322.63871,0.0,0.0
2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,4.914398356974795,275.7130486909941,268.05900119172543,421.1468940017161,0.1706977645659652,398.69745,304.96722,0.0,0.0
