Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,363.16,642.0,181.0,63.0,0.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,300.85,629.0,378.0,56.0,0.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,244.55,638.0,644.0,73.0,0.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,251.01,641.0,673.0,2.0,0.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,298.12,640.0,448.0,0.0,0.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,339.89,665.0,316.0,0.0,0.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,364.25,671.0,248.0,0.0,0.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,424.04,656.0,103.0,0.0,5.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,398.49,635.0,150.0,0.0,5.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,412.79,635.0,123.0,0.0,3.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,418.79,632.0,114.0,0.0,0.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,384.43,635.0,186.0,0.0,0.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,386.75,636.0,180.0,0.0,1.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,387.05,635.0,178.0,0.0,2.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,385.99,616.0,177.0,0.0,0.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,376.42,548.0,159.0,11.0,7.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,312.67,430.0,234.0,19.0,12.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,298.45,553.0,350.0,31.0,7.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,354.8,427.0,120.0,56.0,2.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,329.82,395.0,129.0,59.0,22.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,307.34,409.0,135.0,113.0,23.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,292.94,433.0,140.0,165.0,24.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,292.32,458.0,160.0,172.0,18.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,294.58,495.0,184.0,179.0,8.0
