Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,212.97,367.0,230.0,171.0,146.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,245.12,519.0,381.0,48.0,142.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,220.1,616.0,712.0,47.0,88.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,232.31,621.0,575.0,40.0,148.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,237.55,622.0,503.0,40.0,185.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,252.77,621.0,391.0,40.0,205.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,273.78,621.0,323.0,39.0,170.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,262.98,584.0,325.0,8.0,211.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,246.98,523.0,264.0,6.0,284.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,218.15,385.0,315.0,6.0,205.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,209.49,377.0,334.0,2.0,219.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,237.56,376.0,245.0,0.0,188.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,256.4,377.0,245.0,1.0,126.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,268.61,378.0,258.0,1.0,79.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,269.25,392.0,291.0,2.0,57.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,259.97,425.0,327.0,2.0,81.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,246.15,427.0,291.0,63.0,114.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,250.29,422.0,194.0,174.0,90.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,245.44,407.0,137.0,185.0,137.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,225.36,380.0,130.0,170.0,204.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,223.26,378.0,130.0,150.0,227.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,240.75,353.0,102.0,83.0,216.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,242.55,344.0,110.0,83.0,193.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,252.73,349.0,134.0,87.0,141.0
