Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,231.71,635.0,170.0,182.0,27.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,170.66,601.0,549.0,128.0,25.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,155.84,636.0,785.0,85.0,4.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,145.98,651.0,927.0,72.0,0.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,142.48,635.0,956.0,58.0,0.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,150.25,627.0,891.0,23.0,3.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,152.38,584.0,814.0,6.0,14.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,160.23,553.0,698.0,3.0,23.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,169.88,556.0,637.0,0.0,18.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,201.58,529.0,385.0,0.0,57.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,205.64,528.0,373.0,0.0,49.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,199.26,524.0,350.0,0.0,99.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,197.24,548.0,388.0,0.0,92.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,182.52,553.0,447.0,0.0,121.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,174.33,580.0,572.0,0.0,79.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,142.99,582.0,787.0,39.0,98.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,148.0,454.0,495.0,115.0,71.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,135.37,375.0,438.0,194.0,18.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,170.49,370.0,234.0,192.0,7.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,185.75,371.0,180.0,188.0,0.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,216.76,372.0,138.0,124.0,1.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,218.03,373.0,153.0,102.0,5.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,229.78,372.0,117.0,107.0,3.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,202.41,372.0,156.0,152.0,0.0
