Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,252.64,714.0,584.0,165.0,7.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,246.9,721.0,679.0,108.0,9.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,229.24,761.0,903.0,51.0,17.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,195.84,760.0,1236.0,41.0,27.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,182.64,704.0,1247.0,90.0,36.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,162.22,556.0,1187.0,88.0,52.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,174.3,497.0,949.0,8.0,81.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,175.5,475.0,843.0,1.0,131.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,200.63,479.0,611.0,1.0,161.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,193.59,422.0,561.0,0.0,164.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,194.89,426.0,558.0,5.0,161.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,214.76,445.0,484.0,0.0,148.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,187.67,448.0,654.0,1.0,160.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,188.22,446.0,636.0,15.0,158.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,184.2,463.0,685.0,72.0,126.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,227.71,459.0,370.0,142.0,88.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,246.37,492.0,305.0,186.0,62.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,250.92,503.0,306.0,206.0,35.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,242.02,511.0,364.0,204.0,31.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,271.69,583.0,345.0,127.0,50.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,263.21,668.0,426.0,129.0,85.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,237.73,665.0,572.0,122.0,97.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,257.5,667.0,484.0,104.0,81.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,263.5,730.0,563.0,83.0,49.0
