UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,4.962550068424151,294.0216156591125,278.4800191442214,732.7056889937454,0.6506813100548887,408.1503,449.75377,0.0,0.0
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,3.802301607442625,289.9872509442707,279.86147610944704,162.62281371530446,0.2905138731889338,411.41913,573.85119,0.0,0.0
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,3.802301607442625,289.9872509442707,279.86147610944704,162.62281371530446,0.2905138731889338,421.66316,634.35103,0.0,0.0
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,3.802301607442625,289.9872509442707,279.86147610944704,162.62281371530446,0.2905138731889338,421.50687,585.99137,0.0,0.0
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,3.2025989956159413,288.08172541202055,280.00095764473593,81.37735689293473,0.4477370294492409,413.15396,611.92344,0.0,0.0
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,3.2025989956159413,288.08172541202055,280.00095764473593,81.37735689293473,0.4477370294492409,418.51016,414.57054,0.0,0.0
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,3.2025989956159413,288.08172541202055,280.00095764473593,81.37735689293473,0.4477370294492409,420.89029,455.15813,0.0,0.0
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,2.894884001800256,286.8420069889953,279.98109977804086,0.0,0.0534684696853852,420.84837,273.68534,0.0,0.0
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,2.894884001800256,286.8420069889953,279.98109977804086,0.0,0.0534684696853852,423.26974,453.89965,0.0,0.0
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,2.894884001800256,286.8420069889953,279.98109977804086,0.0,0.0534684696853852,416.87824,419.07511,0.0,0.0
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,2.760272314274983,285.952762759033,279.8360831073244,0.0158805061000827,0.1025753258350462,413.09937,359.99552,0.0,0.0
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,2.760272314274983,285.952762759033,279.8360831073244,0.0158805061000827,0.1025753258350462,407.54067,440.48174,0.0,0.0
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,2.760272314274983,285.952762759033,279.8360831073244,0.0158805061000827,0.1025753258350462,405.07357,524.87616,0.0,0.0
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,2.8019880319402506,289.5418185389849,280.20991338991394,153.47859282529492,0.0644106000768467,395.1477,513.74999,0.0,0.0
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,2.8019880319402506,289.5418185389849,280.20991338991394,153.47859282529492,0.0644106000768467,400.28508,388.95551,0.0,0.0
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,2.8019880319402506,289.5418185389849,280.20991338991394,153.47859282529492,0.0644106000768467,400.21153,259.00965,0.0,0.0
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,3.340429298678179,293.1365366816485,279.36658410811447,406.9213295955658,0.190497059197792,404.66851,551.06213,0.0,0.0
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,3.340429298678179,293.1365366816485,279.36658410811447,406.9213295955658,0.190497059197792,409.60665,473.63333,0.0,0.0
2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,3.340429298678179,293.1365366816485,279.36658410811447,406.9213295955658,0.190497059197792,410.02692,350.31868,0.0,0.0
2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,4.04147072507099,294.8987318544081,278.5285470623965,888.0576000142473,0.2650251501365226,411.71571,299.87089,0.0,0.0
2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,4.04147072507099,294.8987318544081,278.5285470623965,888.0576000142473,0.2650251501365226,410.81678,326.57723,0.0,0.0
2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,4.04147072507099,294.8987318544081,278.5285470623965,888.0576000142473,0.2650251501365226,404.06812,322.63871,0.0,0.0
2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,4.569002258103957,294.224879246818,278.5126456148706,768.5909857008753,0.7166034265259082,398.69745,304.96722,0.0,0.0
2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,4.569002258103957,294.224879246818,278.5126456148706,768.5909857008753,0.7166034265259082,401.97744,225.03422,0.0,0.0
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,4.569002258103957,294.224879246818,278.5126456148706,768.5909857008753,0.7166034265259082,408.1503,449.75377,0.0,0.0
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,4.019343724283457,290.2987231381519,279.85332785128367,170.88779109079616,0.4507397294290767,411.41913,573.85119,0.0,0.0
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,4.019343724283457,290.2987231381519,279.85332785128367,170.88779109079616,0.4507397294290767,421.66316,634.35103,0.0,0.0
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,4.019343724283457,290.2987231381519,279.85332785128367,170.88779109079616,0.4507397294290767,421.50687,585.99137,0.0,0.0
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,3.378469832607672,288.37836163603515,280.1670423836821,85.51667978429806,0.6536460913847446,413.15396,611.92344,0.0,0.0
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,3.378469832607672,288.37836163603515,280.1670423836821,85.51667978429806,0.6536460913847446,418.51016,414.57054,0.0,0.0
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,3.378469832607672,288.37836163603515,280.1670423836821,85.51667978429806,0.6536460913847446,420.89029,455.15813,0.0,0.0
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,2.934886930176904,287.1382817879118,280.1295062974299,0.0,0.069246965370123,420.84837,273.68534,0.0,0.0
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,2.934886930176904,287.1382817879118,280.1295062974299,0.0,0.069246965370123,423.26974,453.89965,0.0,0.0
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,2.934886930176904,287.1382817879118,280.1295062974299,0.0,0.069246965370123,416.87824,419.07511,0.0,0.0
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,2.6889797692886552,286.24257144282734,279.97565111865947,0.0206390187051508,0.1133549548264744,413.09937,359.99552,0.0,0.0
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,2.6889797692886552,286.24257144282734,279.97565111865947,0.0206390187051508,0.1133549548264744,407.54067,440.48174,0.0,0.0
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,2.6889797692886552,286.24257144282734,279.97565111865947,0.0206390187051508,0.1133549548264744,405.07357,524.87616,0.0,0.0
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,2.585299922452563,289.7551187089204,280.3746347029417,155.67118141367857,0.0431456522073816,395.1477,513.74999,0.0,0.0
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,2.585299922452563,289.7551187089204,280.3746347029417,155.67118141367857,0.0431456522073816,400.28508,388.95551,0.0,0.0
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,2.585299922452563,289.7551187089204,280.3746347029417,155.67118141367857,0.0431456522073816,400.21153,259.00965,0.0,0.0
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,3.1891159628048924,293.5050304148597,279.3958585910462,418.2255376290389,0.1272027571270453,404.66851,551.06213,0.0,0.0
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,3.1891159628048924,293.5050304148597,279.3958585910462,418.2255376290389,0.1272027571270453,409.60665,473.63333,0.0,0.0
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,3.1891159628048924,293.5050304148597,279.3958585910462,418.2255376290389,0.1272027571270453,410.02692,350.31868,0.0,0.0
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,3.979743118074921,295.4860151527474,278.37248394196524,910.7116305737956,0.1495384946997104,411.71571,299.87089,0.0,0.0
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,3.979743118074921,295.4860151527474,278.37248394196524,910.7116305737956,0.1495384946997104,410.81678,326.57723,0.0,0.0
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,3.979743118074921,295.4860151527474,278.37248394196524,910.7116305737956,0.1495384946997104,404.06812,322.63871,0.0,0.0
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,4.546685234392188,294.66762587106143,278.5241573607647,781.7097109086194,0.5282462144019662,398.69745,304.96722,0.0,0.0
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,4.546685234392188,294.66762587106143,278.5241573607647,781.7097109086194,0.5282462144019662,401.97744,225.03422,0.0,0.0
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,4.546685234392188,294.66762587106143,278.5241573607647,781.7097109086194,0.5282462144019662,408.1503,449.75377,0.0,0.0
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,3.9793832139962624,290.5785282261657,279.960139599471,167.16930971452553,0.3638366428222925,411.41913,573.85119,0.0,0.0
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,3.9793832139962624,290.5785282261657,279.960139599471,167.16930971452553,0.3638366428222925,421.66316,634.35103,0.0,0.0
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,3.9793832139962624,290.5785282261657,279.960139599471,167.16930971452553,0.3638366428222925,421.50687,585.99137,0.0,0.0
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,3.24751483261182,288.5681260318322,280.1798015876993,83.65947830908796,0.5430883343194287,413.15396,611.92344,0.0,0.0
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,3.24751483261182,288.5681260318322,280.1798015876993,83.65947830908796,0.5430883343194287,418.51016,414.57054,0.0,0.0
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,3.24751483261182,288.5681260318322,280.1798015876993,83.65947830908796,0.5430883343194287,420.89029,455.15813,0.0,0.0
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,2.869943963980753,287.4243622972184,280.0701960251497,0.0,0.0668051303358558,420.84837,273.68534,0.0,0.0
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,2.869943963980753,287.4243622972184,280.0701960251497,0.0,0.0668051303358558,423.26974,453.89965,0.0,0.0
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,2.869943963980753,287.4243622972184,280.0701960251497,0.0,0.0668051303358558,416.87824,419.07511,0.0,0.0
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,2.7293305947313256,286.41178230454693,279.7713422698988,0.0234313395587826,0.1020078650822911,413.09937,359.99552,0.0,0.0
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,2.7293305947313256,286.41178230454693,279.7713422698988,0.0234313395587826,0.1020078650822911,407.54067,440.48174,0.0,0.0
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,2.7293305947313256,286.41178230454693,279.7713422698988,0.0234313395587826,0.1020078650822911,405.07357,524.87616,0.0,0.0
2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,2.534712306771084,290.2070325483119,279.94679694468573,162.0241000020901,0.0245633027974071,395.1477,513.74999,0.0,0.0
2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,2.534712306771084,290.2070325483119,279.94679694468573,162.0241000020901,0.0245633027974071,400.28508,388.95551,0.0,0.0
2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,2.534712306771084,290.2070325483119,279.94679694468573,162.0241000020901,0.0245633027974071,400.21153,259.00965,0.0,0.0
2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,3.228563331596184,293.93513113576284,278.88168099429294,414.4841348146954,0.0697536428268948,404.66851,551.06213,0.0,0.0
2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,3.228563331596184,293.93513113576284,278.88168099429294,414.4841348146954,0.0697536428268948,409.60665,473.63333,0.0,0.0
2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,3.228563331596184,293.93513113576284,278.88168099429294,414.4841348146954,0.0697536428268948,410.02692,350.31868,0.0,0.0
2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,4.375254958307296,295.600861752537,277.90049281275265,883.1569504841636,0.1464444984200923,411.71571,299.87089,0.0,0.0
2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,4.375254958307296,295.600861752537,277.90049281275265,883.1569504841636,0.1464444984200923,410.81678,326.57723,0.0,0.0
2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,4.375254958307296,295.600861752537,277.90049281275265,883.1569504841636,0.1464444984200923,404.06812,322.63871,0.0,0.0
