Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,283.67,621.0,132.0,57.0,0.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,190.72,633.0,509.0,86.0,0.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,163.13,660.0,751.0,86.0,0.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,168.35,637.0,682.0,81.0,0.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,187.59,616.0,574.0,25.0,0.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,238.21,620.0,343.0,0.0,0.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,274.01,608.0,213.0,0.0,0.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,271.07,611.0,221.0,0.0,2.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,298.07,605.0,124.0,0.0,22.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,293.67,604.0,133.0,0.0,24.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,301.31,658.0,126.0,0.0,24.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,303.1,657.0,121.0,0.0,24.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,303.19,658.0,121.0,0.0,24.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,307.72,667.0,113.0,0.0,22.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,325.69,713.0,86.0,0.0,11.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,278.79,758.0,239.0,0.0,9.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,311.77,696.0,95.0,12.0,23.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,299.03,611.0,93.0,35.0,17.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,288.23,564.0,84.0,65.0,11.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,278.15,536.0,77.0,82.0,18.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,271.56,571.0,90.0,84.0,33.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,261.72,568.0,102.0,88.0,45.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,276.74,543.0,110.0,20.0,53.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,265.35,568.0,112.0,62.0,50.0
