Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,365.74,622.0,143.0,51.0,34.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,345.14,712.0,264.0,40.0,19.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,250.48,748.0,667.0,40.0,83.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,250.25,731.0,530.0,40.0,197.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,271.47,717.0,350.0,38.0,236.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,305.47,720.0,240.0,2.0,220.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,291.54,725.0,248.0,38.0,243.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,319.74,736.0,188.0,2.0,224.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,308.13,730.0,210.0,0.0,246.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,328.24,713.0,133.0,0.0,236.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,302.79,733.0,196.0,0.0,283.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,310.21,732.0,188.0,0.0,260.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,314.28,723.0,189.0,0.0,238.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,334.01,748.0,193.0,0.0,176.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,362.12,772.0,179.0,2.0,107.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,357.8,754.0,245.0,4.0,48.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,407.79,670.0,83.0,52.0,11.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,373.97,571.0,130.0,62.0,1.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,382.41,598.0,117.0,62.0,4.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,391.95,595.0,100.0,61.0,1.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,387.94,576.0,105.0,60.0,0.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,392.73,575.0,95.0,59.0,1.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,377.77,560.0,107.0,74.0,1.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,368.4,595.0,114.0,99.0,3.0
