Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,223.95,431.0,450.0,88.0,42.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,216.11,432.0,466.0,82.0,72.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,164.88,452.0,891.0,26.0,119.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,156.51,486.0,979.0,63.0,174.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,150.89,501.0,1026.0,87.0,218.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,150.92,481.0,947.0,84.0,243.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,149.61,452.0,1034.0,4.0,170.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,146.87,394.0,972.0,0.0,116.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,203.14,403.0,537.0,0.0,101.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,207.23,391.0,504.0,1.0,92.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,198.13,387.0,521.0,1.0,118.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,176.18,403.0,691.0,0.0,129.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,177.29,460.0,803.0,1.0,124.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,182.09,487.0,810.0,0.0,128.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,176.93,466.0,737.0,49.0,161.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,182.58,431.0,485.0,197.0,166.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,210.45,430.0,272.0,203.0,180.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,195.69,418.0,332.0,204.0,191.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,192.32,409.0,285.0,203.0,242.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,196.43,408.0,333.0,91.0,262.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,207.36,429.0,315.0,125.0,220.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,208.72,426.0,309.0,126.0,213.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,198.3,427.0,308.0,141.0,263.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,187.99,426.0,312.0,204.0,273.0
