UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,5.949836248434714,302.82565768489343,278.67775609487376,770.6701316277848,0.1089659457092122,548.18508,759.21293,10.86464,20.72006
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,3.9525850958712576,297.70591745223385,280.40957075778067,174.94528516439536,0.1143534412192101,638.57787,703.97865,14.3399,20.64473
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,3.9525850958712576,297.70591745223385,280.40957075778067,174.94528516439536,0.1143534412192101,545.18567,536.00506,16.92899,20.80577
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,3.9525850958712576,297.70591745223385,280.40957075778067,174.94528516439536,0.1143534412192101,545.77574,605.5137,13.0525,20.14125
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,3.102486814718352,295.3399068158369,280.6814901660431,87.70085223371281,0.1447200498572906,600.95685,563.09271,9.88684,20.00589
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,3.102486814718352,295.3399068158369,280.6814901660431,87.70085223371281,0.1447200498572906,592.36518,607.97942,13.9971,19.30965
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,3.102486814718352,295.3399068158369,280.6814901660431,87.70085223371281,0.1447200498572906,513.22403,644.08996,17.49078,20.38306
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,2.957853009111308,294.0253864045426,280.6560225642437,0.0,0.01065097110456,544.86266,426.2544,17.27242,20.98069
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,2.957853009111308,294.0253864045426,280.6560225642437,0.0,0.01065097110456,523.39043,454.02435,15.45873,20.05101
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,2.957853009111308,294.0253864045426,280.6560225642437,0.0,0.01065097110456,489.1451,814.69304,15.78847,19.25393
2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,2.8946943081222725,293.0127440433323,280.7001774173024,0.0021748151342587,0.0180545451272515,509.14007,404.9786,11.85109,18.92115
2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,2.8946943081222725,293.0127440433323,280.7001774173024,0.0021748151342587,0.0180545451272515,534.75257,360.75907,9.67658,19.92096
2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,2.8946943081222725,293.0127440433323,280.7001774173024,0.0021748151342587,0.0180545451272515,455.69256,326.57604,12.66191,19.78016
2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,3.016357317018387,297.1631108908724,281.0668535836889,126.8985593769304,0.0046573010857294,469.35713,367.53766,11.68994,19.99176
2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,3.016357317018387,297.1631108908724,281.0668535836889,126.8985593769304,0.0046573010857294,453.74536,409.08859,14.11847,20.53991
2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,3.016357317018387,297.1631108908724,281.0668535836889,126.8985593769304,0.0046573010857294,450.87557,489.10565,9.85539,22.10318
2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,4.515310094006791,301.5117139891356,279.93439335838394,377.6264508586895,0.0061310490370407,474.88754,464.05795,9.71037,22.85215
2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,4.515310094006791,301.5117139891356,279.93439335838394,377.6264508586895,0.0061310490370407,475.5826,587.51446,7.66607,22.41256
2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,4.515310094006791,301.5117139891356,279.93439335838394,377.6264508586895,0.0061310490370407,486.98708,625.5908,5.87157,22.97008
2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,5.809424999829494,303.3256522034597,278.8990809297854,882.4809100900173,0.0068837570869843,555.36689,602.85797,7.82791,23.74044
2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,5.809424999829494,303.3256522034597,278.8990809297854,882.4809100900173,0.0068837570869843,548.41768,727.57865,6.12963,25.45026
2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,5.809424999829494,303.3256522034597,278.8990809297854,882.4809100900173,0.0068837570869843,509.57991,780.36124,5.56777,23.07657
2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,6.396548230985374,302.1080544855071,279.221544447303,766.5780071898098,0.0921351747957468,519.25079,820.07221,12.57731,23.17577
2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,6.396548230985374,302.1080544855071,279.221544447303,766.5780071898098,0.0921351747957468,581.80389,763.83199,6.69242,24.31572
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,6.396548230985374,302.1080544855071,279.221544447303,766.5780071898098,0.0921351747957468,548.18508,759.21293,10.86464,20.72006
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,4.589536966579992,297.4070551518711,280.6237138937722,184.6678698282909,0.0989225658574811,638.57787,703.97865,14.3399,20.64473
2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,4.589536966579992,297.4070551518711,280.6237138937722,184.6678698282909,0.0989225658574811,545.18567,536.00506,16.92899,20.80577
2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,4.589536966579992,297.4070551518711,280.6237138937722,184.6678698282909,0.0989225658574811,545.77574,605.5137,13.0525,20.14125
2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,3.436557156581353,294.81652580518204,281.0404713003288,92.54921513230322,0.1356685203704355,600.95685,563.09271,9.88684,20.00589
2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,3.436557156581353,294.81652580518204,281.0404713003288,92.54921513230322,0.1356685203704355,592.36518,607.97942,13.9971,19.30965
2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,3.436557156581353,294.81652580518204,281.0404713003288,92.54921513230322,0.1356685203704355,513.22403,644.08996,17.49078,20.38306
2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,3.046913601433107,293.3959111328048,281.01869727040184,0.0,0.0097456872974589,544.86266,426.2544,17.27242,20.98069
2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,3.046913601433107,293.3959111328048,281.01869727040184,0.0,0.0097456872974589,523.39043,454.02435,15.45873,20.05101
2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,3.046913601433107,293.3959111328048,281.01869727040184,0.0,0.0097456872974589,489.1451,814.69304,15.78847,19.25393
2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,2.808801410211437,292.2865408622606,280.9033479569307,0.0015754320143667,0.0132977816723908,509.14007,404.9786,11.85109,18.92115
2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,2.808801410211437,292.2865408622606,280.9033479569307,0.0015754320143667,0.0132977816723908,534.75257,360.75907,9.67658,19.92096
2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,2.808801410211437,292.2865408622606,280.9033479569307,0.0015754320143667,0.0132977816723908,455.69256,326.57604,12.66191,19.78016
2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,2.880708411903239,296.76529102364987,280.9201687462255,137.01464549127655,0.0006008939009498,469.35713,367.53766,11.68994,19.99176
2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,2.880708411903239,296.76529102364987,280.9201687462255,137.01464549127655,0.0006008939009498,453.74536,409.08859,14.11847,20.53991
2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,2.880708411903239,296.76529102364987,280.9201687462255,137.01464549127655,0.0006008939009498,450.87557,489.10565,9.85539,22.10318
2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,4.2279177264807934,301.4027491390974,279.421442916542,404.0151341892061,0.0009033719774076,474.88754,464.05795,9.71037,22.85215
2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,4.2279177264807934,301.4027491390974,279.421442916542,404.0151341892061,0.0009033719774076,475.5826,587.51446,7.66607,22.41256
2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,4.2279177264807934,301.4027491390974,279.421442916542,404.0151341892061,0.0009033719774076,486.98708,625.5908,5.87157,22.97008
2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,5.588521181789121,303.6719187726304,278.3525694330825,931.1146840037268,0.0079720492811524,555.36689,602.85797,7.82791,23.74044
2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,5.588521181789121,303.6719187726304,278.3525694330825,931.1146840037268,0.0079720492811524,548.41768,727.57865,6.12963,25.45026
2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,5.588521181789121,303.6719187726304,278.3525694330825,931.1146840037268,0.0079720492811524,509.57991,780.36124,5.56777,23.07657
2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,6.153465992282564,303.0104011696844,278.4683182363706,815.1215071151332,0.0555138323426059,519.25079,820.07221,12.57731,23.17577
2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,6.153465992282564,303.0104011696844,278.4683182363706,815.1215071151332,0.0555138323426059,581.80389,763.83199,6.69242,24.31572
2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,6.153465992282564,303.0104011696844,278.4683182363706,815.1215071151332,0.0555138323426059,548.18508,759.21293,10.86464,20.72006
2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,4.394782867119572,297.92318062595257,279.72430265703935,198.9046108010733,0.0625776868589339,638.57787,703.97865,14.3399,20.64473
2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,4.394782867119572,297.92318062595257,279.72430265703935,198.9046108010733,0.0625776868589339,545.18567,536.00506,16.92899,20.80577
2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,4.394782867119572,297.92318062595257,279.72430265703935,198.9046108010733,0.0625776868589339,545.77574,605.5137,13.0525,20.14125
2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,3.330270222861445,295.13039283272684,279.90784705285057,99.6536976246903,0.0963322869142951,600.95685,563.09271,9.88684,20.00589
2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,3.330270222861445,295.13039283272684,279.90784705285057,99.6536976246903,0.0963322869142951,592.36518,607.97942,13.9971,19.30965
2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,3.330270222861445,295.13039283272684,279.90784705285057,99.6536976246903,0.0963322869142951,513.22403,644.08996,17.49078,20.38306
2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,2.9591800001452304,293.67411996976386,279.8599611795244,0.0,0.0116742596429578,544.86266,426.2544,17.27242,20.98069
2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,2.9591800001452304,293.67411996976386,279.8599611795244,0.0,0.0116742596429578,523.39043,454.02435,15.45873,20.05101
2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,2.9591800001452304,293.67411996976386,279.8599611795244,0.0,0.0116742596429578,489.1451,814.69304,15.78847,19.25393
2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,2.8289931498871943,292.55570763033654,279.77205922040577,0.0013028748723964,0.0150219342490438,509.14007,404.9786,11.85109,18.92115
2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,2.8289931498871943,292.55570763033654,279.77205922040577,0.0013028748723964,0.0150219342490438,534.75257,360.75907,9.67658,19.92096
2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,2.8289931498871943,292.55570763033654,279.77205922040577,0.0013028748723964,0.0150219342490438,455.69256,326.57604,12.66191,19.78016
2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,2.759188497536319,297.2051478324263,280.04330564439823,138.8784808902243,0.0022354674140156,469.35713,367.53766,11.68994,19.99176
2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,2.759188497536319,297.2051478324263,280.04330564439823,138.8784808902243,0.0022354674140156,453.74536,409.08859,14.11847,20.53991
2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,2.759188497536319,297.2051478324263,280.04330564439823,138.8784808902243,0.0022354674140156,450.87557,489.10565,9.85539,22.10318
2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,4.172440240428465,301.81593551905235,279.1965048844427,405.8495844375934,0.0039429670575624,474.88754,464.05795,9.71037,22.85215
2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,4.172440240428465,301.81593551905235,279.1965048844427,405.8495844375934,0.0039429670575624,475.5826,587.51446,7.66607,22.41256
2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,4.172440240428465,301.81593551905235,279.1965048844427,405.8495844375934,0.0039429670575624,486.98708,625.5908,5.87157,22.97008
2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,5.920376100204136,303.86612633577744,278.6808316302173,927.8145327660636,0.0405130085740043,555.36689,602.85797,7.82791,23.74044
2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,5.920376100204136,303.86612633577744,278.6808316302173,927.8145327660636,0.0405130085740043,548.41768,727.57865,6.12963,25.45026
2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,5.920376100204136,303.86612633577744,278.6808316302173,927.8145327660636,0.0405130085740043,509.57991,780.36124,5.56777,23.07657
2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,6.619003760095762,302.69324323196025,278.93077561782803,811.3207272774,0.1288357256636518,519.25079,820.07221,12.57731,23.17577
2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,6.619003760095762,302.69324323196025,278.93077561782803,811.3207272774,0.1288357256636518,581.80389,763.83199,6.69242,24.31572
2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,6.619003760095762,302.69324323196025,278.93077561782803,811.3207272774,0.1288357256636518,548.18508,759.21293,10.86464,20.72006
2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,4.911934905306005,297.6090869444227,280.1496639612567,196.9481915801813,0.1065787421320659,638.57787,703.97865,14.3399,20.64473
2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,4.911934905306005,297.6090869444227,280.1496639612567,196.9481915801813,0.1065787421320659,545.18567,536.00506,16.92899,20.80577
