Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,313.57,752.0,331.0,127.0,9.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,265.96,766.0,647.0,67.0,1.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,242.32,769.0,792.0,89.0,0.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,247.34,746.0,729.0,90.0,0.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,266.36,770.0,641.0,75.0,1.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,298.9,726.0,455.0,13.0,36.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,318.17,706.0,356.0,0.0,54.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,345.78,701.0,258.0,0.0,54.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,362.0,526.0,167.0,0.0,31.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,378.73,483.0,137.0,0.0,14.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,358.84,417.0,154.0,0.0,9.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,345.53,352.0,154.0,0.0,4.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,348.97,378.0,163.0,0.0,1.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,346.62,414.0,184.0,0.0,0.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,295.91,462.0,327.0,3.0,0.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,323.61,480.0,221.0,49.0,0.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,299.98,426.0,200.0,101.0,0.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,311.42,418.0,180.0,86.0,0.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,307.8,440.0,201.0,88.0,0.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,289.0,472.0,207.0,164.0,0.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,348.72,647.0,202.0,85.0,0.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,357.35,752.0,164.0,141.0,3.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,338.94,758.0,212.0,149.0,12.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,323.16,819.0,284.0,160.0,23.0
