UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,4.013925039036732,295.2187017522441,273.93589697650657,644.2605013991515,0.0440065525043528,548.18508,759.21293,10.86464,20.72006
2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,2.7714128126641624,290.52562424418466,275.2440598050701,55.388528147518095,0.0081099538439407,638.57787,703.97865,14.3399,20.64473
2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,2.7714128126641624,290.52562424418466,275.2440598050701,55.388528147518095,0.0081099538439407,545.18567,536.00506,16.92899,20.80577
2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,2.7714128126641624,290.52562424418466,275.2440598050701,55.388528147518095,0.0081099538439407,545.77574,605.5137,13.0525,20.14125
2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,2.5532661969573054,289.08854408965067,275.197289388826,27.694305167323726,0.0112650270471575,600.95685,563.09271,9.88684,20.00589
2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,2.5532661969573054,289.08854408965067,275.197289388826,27.694305167323726,0.0112650270471575,592.36518,607.97942,13.9971,19.30965
2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,2.5532661969573054,289.08854408965067,275.197289388826,27.694305167323726,0.0112650270471575,513.22403,644.08996,17.49078,20.38306
2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,2.6259267392600054,287.98121972589666,274.9871992661831,0.0,0.0016536849944139,544.86266,426.2544,17.27242,20.98069
2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,2.6259267392600054,287.98121972589666,274.9871992661831,0.0,0.0016536849944139,523.39043,454.02435,15.45873,20.05101
2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,2.6259267392600054,287.98121972589666,274.9871992661831,0.0,0.0016536849944139,489.1451,814.69304,15.78847,19.25393
2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,2.7863376675403315,287.1079640279024,274.7561990511198,0.0,0.0216547086318654,509.14007,404.9786,11.85109,18.92115
2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,2.7863376675403315,287.1079640279024,274.7561990511198,0.0,0.0216547086318654,534.75257,360.75907,9.67658,19.92096
2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,2.7863376675403315,287.1079640279024,274.7561990511198,0.0,0.0216547086318654,455.69256,326.57604,12.66191,19.78016
2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,2.6831386266784967,289.9637114800162,275.1723236948187,59.71553443209544,0.1188791135950093,469.35713,367.53766,11.68994,19.99176
2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,2.6831386266784967,289.9637114800162,275.1723236948187,59.71553443209544,0.1188791135950093,453.74536,409.08859,14.11847,20.53991
