Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,162.45,418.0,561.0,204.0,233.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,172.2,418.0,551.0,154.0,196.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,181.21,531.0,698.0,142.0,205.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,178.57,591.0,879.0,91.0,215.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,169.06,543.0,956.0,83.0,160.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,145.84,436.0,1050.0,71.0,111.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,144.92,402.0,1029.0,9.0,100.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,163.3,363.0,707.0,0.0,132.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,198.76,393.0,511.0,0.0,134.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,196.94,436.0,567.0,1.0,159.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,152.5,339.0,666.0,1.0,203.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,117.73,210.0,645.0,0.0,166.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,113.82,208.0,683.0,2.0,163.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,123.03,242.0,715.0,1.0,160.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,118.75,204.0,551.0,56.0,180.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,140.59,203.0,292.0,150.0,174.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,140.91,203.0,229.0,201.0,191.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,141.56,204.0,238.0,203.0,180.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,143.02,203.0,301.0,174.0,133.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,140.53,203.0,341.0,126.0,148.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,178.02,277.0,315.0,133.0,121.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,195.21,361.0,330.0,130.0,165.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,172.1,360.0,395.0,193.0,195.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,162.77,360.0,423.0,208.0,228.0
