UTC time,nat_gas,hydro,solar,wind
2023-11-07 00:00:00,114.0,307.0,23.0,331.0
2023-11-07 01:00:00,133.0,829.0,2.0,335.0
2023-11-07 02:00:00,133.0,961.0,0.0,340.0
2023-11-07 03:00:00,133.0,859.0,0.0,345.0
2023-11-07 04:00:00,134.0,803.0,0.0,346.0
2023-11-07 05:00:00,144.0,724.0,0.0,346.0
2023-11-07 06:00:00,139.0,584.0,0.0,347.0
2023-11-07 07:00:00,134.0,508.0,0.0,340.0
2023-11-07 08:00:00,145.0,349.0,0.0,334.0
2023-11-07 09:00:00,193.0,332.0,0.0,331.0
2023-11-07 10:00:00,209.0,346.0,0.0,325.0
2023-11-07 11:00:00,208.0,352.0,0.0,330.0
2023-11-07 12:00:00,208.0,374.0,0.0,319.0
2023-11-07 13:00:00,209.0,387.0,0.0,313.0
2023-11-07 14:00:00,208.0,521.0,0.0,251.0
2023-11-07 15:00:00,209.0,562.0,14.0,233.0
2023-11-07 16:00:00,167.0,343.0,79.0,265.0
2023-11-07 17:00:00,135.0,151.0,118.0,262.0
2023-11-07 18:00:00,134.0,150.0,122.0,305.0
2023-11-07 19:00:00,133.0,173.0,120.0,295.0
2023-11-07 20:00:00,133.0,151.0,117.0,281.0
2023-11-07 21:00:00,142.0,124.0,119.0,282.0
2023-11-07 22:00:00,140.0,175.0,122.0,265.0
2023-11-07 23:00:00,139.0,251.0,91.0,235.0
