UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,5.562660665468151,276.9116178340766,273.38574078775287,246.5580572244161,1.4207574428943417,408.1503,449.75377,0.0,0.0
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,4.75553635468834,275.67467500375346,272.7316366554577,9.370324400282618,0.5285335393032062,411.41913,573.85119,0.0,0.0
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,4.75553635468834,275.67467500375346,272.7316366554577,9.370324400282618,0.5285335393032062,421.66316,634.35103,0.0,0.0
2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,4.75553635468834,275.67467500375346,272.7316366554577,9.370324400282618,0.5285335393032062,421.50687,585.99137,0.0,0.0
2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,4.518791745180491,274.95521614881545,272.12335469275524,4.685076616160497,0.922597088860618,413.15396,611.92344,0.0,0.0
2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,4.518791745180491,274.95521614881545,272.12335469275524,4.685076616160497,0.922597088860618,418.51016,414.57054,0.0,0.0
2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,4.518791745180491,274.95521614881545,272.12335469275524,4.685076616160497,0.922597088860618,420.89029,455.15813,0.0,0.0
2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,4.601044626554502,274.4090044581784,271.56845150056114,0.0,0.4080627463543831,420.84837,273.68534,0.0,0.0
2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,4.601044626554502,274.4090044581784,271.56845150056114,0.0,0.4080627463543831,423.26974,453.89965,0.0,0.0
2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,4.601044626554502,274.4090044581784,271.56845150056114,0.0,0.4080627463543831,416.87824,419.07511,0.0,0.0
2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,4.609968751687328,273.9022017479288,271.02416648403005,0.0,0.8481617038620972,413.09937,359.99552,0.0,0.0
2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,4.609968751687328,273.9022017479288,271.02416648403005,0.0,0.8481617038620972,407.54067,440.48174,0.0,0.0
2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,4.609968751687328,273.9022017479288,271.02416648403005,0.0,0.8481617038620972,405.07357,524.87616,0.0,0.0
2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,4.298872862110512,273.49229602008387,270.55989166358233,1.1021794060998322,0.4170082468418632,395.1477,513.74999,0.0,0.0
2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,4.298872862110512,273.49229602008387,270.55989166358233,1.1021794060998322,0.4170082468418632,400.28508,388.95551,0.0,0.0
2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,4.298872862110512,273.49229602008387,270.55989166358233,1.1021794060998322,0.4170082468418632,400.21153,259.00965,0.0,0.0
2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,4.825098215566796,276.06983116955314,271.4614254919317,87.32792280227366,0.7415478335802984,404.66851,551.06213,0.0,0.0
2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,4.825098215566796,276.06983116955314,271.4614254919317,87.32792280227366,0.7415478335802984,409.60665,473.63333,0.0,0.0
2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,4.825098215566796,276.06983116955314,271.4614254919317,87.32792280227366,0.7415478335802984,410.02692,350.31868,0.0,0.0
2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,5.583604888728625,277.1706019473337,271.3057629774095,424.52639727421297,0.3440994256738793,411.71571,299.87089,0.0,0.0
2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,5.583604888728625,277.1706019473337,271.3057629774095,424.52639727421297,0.3440994256738793,410.81678,326.57723,0.0,0.0
2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,5.583604888728625,277.1706019473337,271.3057629774095,424.52639727421297,0.3440994256738793,404.06812,322.63871,0.0,0.0
2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,5.02474485172926,275.94965086309514,270.7283003141995,348.54197315115647,0.6561309885405234,398.69745,304.96722,0.0,0.0
2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,5.02474485172926,275.94965086309514,270.7283003141995,348.54197315115647,0.6561309885405234,401.97744,225.03422,0.0,0.0
