Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,288.82,399.0,293.0,11.0,0.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,223.69,428.0,569.0,2.0,0.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,179.71,436.0,836.0,38.0,0.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,177.55,435.0,830.0,40.0,19.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,188.54,428.0,705.0,40.0,41.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,181.66,411.0,691.0,39.0,73.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,182.71,397.0,586.0,1.0,168.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,240.79,395.0,329.0,0.0,118.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,253.56,390.0,277.0,0.0,118.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,210.96,208.0,242.0,0.0,64.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,233.42,207.0,226.0,0.0,26.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,286.74,207.0,136.0,0.0,23.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,296.82,207.0,134.0,0.0,12.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,244.25,214.0,225.0,0.0,13.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,214.75,216.0,301.0,0.0,10.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,195.9,232.0,381.0,1.0,14.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,171.25,231.0,491.0,8.0,2.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,200.42,174.0,268.0,20.0,0.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,155.69,162.0,360.0,61.0,0.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,171.41,149.0,262.0,70.0,0.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,193.01,144.0,197.0,64.0,0.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,263.57,136.0,103.0,28.0,0.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,278.64,144.0,92.0,30.0,0.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,233.4,161.0,173.0,27.0,0.0
