Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35856,2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,226.38,355.0,321.0,83.0,63.0
35857,2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,258.0,532.0,438.0,60.0,33.0
35858,2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,241.99,656.0,673.0,53.0,24.0
35859,2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,239.28,668.0,711.0,46.0,24.0
35860,2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,254.54,662.0,626.0,47.0,7.0
35861,2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,264.34,652.0,569.0,45.0,2.0
35862,2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,276.71,643.0,495.0,44.0,7.0
35863,2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,289.53,623.0,455.0,3.0,12.0
35864,2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,330.01,569.0,270.0,6.0,21.0
35865,2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,298.53,425.0,243.0,0.0,51.0
35866,2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,299.07,418.0,240.0,1.0,47.0
35867,2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,310.84,418.0,213.0,0.0,46.0
35868,2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,318.74,424.0,214.0,0.0,31.0
35869,2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,300.81,455.0,289.0,0.0,21.0
35870,2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,231.66,449.0,524.0,3.0,30.0
35871,2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,144.11,271.0,745.0,4.0,29.0
35872,2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,145.29,251.0,638.0,63.0,21.0
35873,2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,151.13,190.0,432.0,72.0,13.0
35874,2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,185.31,154.0,230.0,70.0,0.0
35875,2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,178.43,126.0,192.0,72.0,0.0
35876,2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,229.05,134.0,97.0,76.0,5.0
35877,2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,188.54,144.0,131.0,130.0,18.0
35878,2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,284.05,279.0,128.0,68.0,29.0
35879,2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,305.23,337.0,151.0,58.0,16.0
