Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,216.36,871.0,870.0,123.0,243.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,203.2,851.0,1047.0,109.0,204.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,181.14,829.0,1342.0,103.0,183.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,186.55,847.0,1340.0,91.0,150.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,204.41,837.0,1165.0,90.0,75.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,213.84,815.0,1040.0,88.0,63.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,261.0,816.0,698.0,2.0,84.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,239.2,798.0,824.0,0.0,100.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,270.51,806.0,585.0,0.0,126.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,258.76,720.0,515.0,0.0,184.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,290.52,715.0,403.0,0.0,126.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,327.45,690.0,257.0,0.0,108.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,320.62,644.0,255.0,0.0,108.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,283.87,537.0,322.0,0.0,99.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,261.59,557.0,436.0,5.0,90.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,271.53,541.0,316.0,81.0,83.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,279.23,530.0,178.0,94.0,165.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,264.4,561.0,296.0,107.0,126.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,271.43,625.0,338.0,104.0,113.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,224.53,643.0,531.0,190.0,141.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,229.85,705.0,536.0,194.0,170.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,238.1,837.0,609.0,165.0,214.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,241.38,866.0,656.0,145.0,192.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,232.25,860.0,734.0,130.0,201.0
