Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,183.21,478.0,744.0,204.0,0.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,185.99,485.0,838.0,83.0,0.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,164.98,485.0,1037.0,94.0,1.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,163.61,484.0,1054.0,90.0,1.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,169.91,484.0,984.0,87.0,3.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,173.74,485.0,1000.0,3.0,20.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,176.63,479.0,965.0,0.0,17.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,200.11,484.0,772.0,0.0,23.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,238.01,471.0,527.0,0.0,26.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,252.72,471.0,458.0,0.0,29.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,238.37,471.0,520.0,0.0,31.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,237.21,469.0,520.0,0.0,34.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,232.98,470.0,543.0,0.0,33.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,213.62,470.0,653.0,0.0,30.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,203.72,475.0,687.0,74.0,4.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,196.09,454.0,690.0,96.0,1.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,245.11,451.0,333.0,184.0,0.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,245.57,455.0,387.0,127.0,0.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,262.04,456.0,320.0,128.0,0.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,254.58,439.0,334.0,121.0,4.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,230.02,456.0,340.0,126.0,115.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,193.19,471.0,346.0,209.0,276.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,189.06,470.0,355.0,208.0,297.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,182.95,472.0,413.0,207.0,295.0
