Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,250.86,823.0,556.0,94.0,214.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,221.55,805.0,928.0,58.0,107.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,224.89,860.0,1016.0,52.0,68.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,212.3,872.0,1108.0,86.0,95.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,200.07,871.0,1082.0,50.0,287.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,236.39,858.0,816.0,43.0,160.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,255.33,839.0,709.0,3.0,132.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,278.12,778.0,553.0,0.0,91.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,280.79,712.0,454.0,0.0,120.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,304.97,670.0,346.0,0.0,91.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,336.04,652.0,229.0,0.0,89.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,327.46,610.0,187.0,0.0,134.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,357.29,649.0,167.0,0.0,88.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,278.18,696.0,313.0,0.0,254.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,248.23,700.0,404.0,45.0,293.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,257.91,686.0,362.0,59.0,251.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,305.16,702.0,166.0,74.0,217.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,299.29,716.0,254.0,84.0,157.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,270.53,748.0,400.0,95.0,170.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,264.05,750.0,453.0,112.0,143.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,250.04,777.0,556.0,139.0,135.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,251.7,834.0,614.0,100.0,159.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,229.36,831.0,755.0,168.0,140.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,227.95,845.0,847.0,144.0,103.0
