UTC time,nat_gas,hydro,solar,wind
2023-12-18 00:00:00,649.0,234.0,69.0,72.0
2023-12-18 01:00:00,714.0,560.0,0.0,40.0
2023-12-18 02:00:00,722.0,903.0,0.0,47.0
2023-12-18 03:00:00,725.0,842.0,0.0,32.0
2023-12-18 04:00:00,731.0,611.0,0.0,28.0
2023-12-18 05:00:00,730.0,421.0,0.0,40.0
2023-12-18 06:00:00,675.0,283.0,0.0,43.0
2023-12-18 07:00:00,660.0,266.0,0.0,35.0
2023-12-18 08:00:00,649.0,196.0,0.0,54.0
2023-12-18 09:00:00,664.0,141.0,0.0,59.0
2023-12-18 10:00:00,666.0,128.0,0.0,67.0
2023-12-18 11:00:00,669.0,126.0,0.0,34.0
2023-12-18 12:00:00,704.0,144.0,0.0,19.0
2023-12-18 13:00:00,754.0,180.0,0.0,9.0
2023-12-18 14:00:00,716.0,227.0,0.0,9.0
2023-12-18 15:00:00,719.0,449.0,0.0,3.0
2023-12-18 16:00:00,716.0,262.0,18.0,0.0
2023-12-18 17:00:00,712.0,150.0,51.0,0.0
2023-12-18 18:00:00,687.0,140.0,59.0,0.0
2023-12-18 19:00:00,699.0,176.0,65.0,0.0
2023-12-18 20:00:00,722.0,139.0,71.0,0.0
2023-12-18 21:00:00,681.0,153.0,76.0,0.0
2023-12-18 22:00:00,643.0,148.0,70.0,0.0
2023-12-18 23:00:00,656.0,176.0,46.0,2.0
