Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,181.54,840.0,722.0,137.0,13.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,159.9,841.0,973.0,126.0,6.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,152.24,841.0,1090.0,107.0,6.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,161.74,883.0,1044.0,89.0,4.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,175.99,859.0,930.0,2.0,15.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,194.72,841.0,737.0,0.0,20.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,206.32,842.0,628.0,0.0,40.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,201.52,805.0,642.0,0.0,31.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,139.73,551.0,894.0,0.0,14.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,163.44,345.0,429.0,0.0,7.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,203.4,304.0,248.0,0.0,1.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,193.07,335.0,307.0,0.0,0.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,186.08,346.0,342.0,0.0,0.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,173.76,371.0,419.0,0.0,0.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,168.52,363.0,388.0,46.0,0.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,208.24,345.0,205.0,63.0,0.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,205.62,344.0,203.0,72.0,0.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,220.97,473.0,225.0,87.0,7.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,218.4,497.0,244.0,93.0,8.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,176.45,609.0,476.0,189.0,3.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,185.0,664.0,463.0,199.0,2.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,199.03,837.0,512.0,198.0,9.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,196.83,865.0,568.0,184.0,9.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,188.82,865.0,641.0,178.0,11.0
