Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,217.13,586.0,567.0,191.0,85.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,217.61,649.0,677.0,169.0,80.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,181.77,704.0,1148.0,130.0,106.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,175.09,724.0,1281.0,92.0,137.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,174.49,729.0,1250.0,90.0,185.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,177.43,703.0,1162.0,88.0,179.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,183.19,702.0,1163.0,2.0,174.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,198.24,633.0,861.0,5.0,181.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,175.35,480.0,797.0,0.0,185.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,197.26,461.0,522.0,0.0,239.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,205.21,455.0,445.0,0.0,252.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,203.43,442.0,441.0,0.0,247.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,206.91,437.0,445.0,0.0,216.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,217.11,468.0,421.0,5.0,221.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,208.23,419.0,399.0,76.0,163.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,228.43,377.0,207.0,154.0,129.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,227.29,404.0,194.0,195.0,144.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,225.23,394.0,195.0,203.0,133.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,235.87,399.0,207.0,133.0,143.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,227.21,405.0,197.0,133.0,195.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,220.14,428.0,206.0,135.0,246.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,235.43,523.0,235.0,133.0,259.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,222.77,622.0,409.0,187.0,244.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,232.66,623.0,319.0,202.0,252.0
