Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,236.47,572.0,231.0,73.0,19.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,153.84,632.0,839.0,35.0,14.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,158.61,658.0,827.0,36.0,14.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,160.06,629.0,727.0,86.0,12.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,183.41,634.0,609.0,35.0,1.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,196.9,637.0,506.0,54.0,0.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,215.16,642.0,460.0,0.0,2.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,256.55,649.0,287.0,0.0,0.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,312.72,677.0,123.0,1.0,0.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,269.13,691.0,255.0,0.0,4.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,273.43,688.0,240.0,0.0,3.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,320.2,688.0,107.0,0.0,0.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,304.15,679.0,147.0,0.0,0.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,297.43,709.0,173.0,0.0,0.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,273.96,716.0,251.0,0.0,0.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,244.41,722.0,368.0,3.0,0.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,327.34,706.0,52.0,40.0,0.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,281.05,692.0,162.0,57.0,0.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,297.55,616.0,134.0,16.0,0.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,284.51,599.0,132.0,42.0,6.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,274.62,596.0,140.0,50.0,17.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,270.67,545.0,132.0,50.0,18.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,220.1,511.0,149.0,48.0,151.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,232.58,523.0,126.0,51.0,132.0
