Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,287.88,676.0,290.0,162.0,75.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,273.76,807.0,436.0,126.0,140.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,227.59,836.0,895.0,92.0,94.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,216.71,809.0,1016.0,91.0,47.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,224.6,743.0,862.0,84.0,43.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,267.75,675.0,567.0,0.0,46.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,288.65,648.0,429.0,0.0,61.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,305.43,619.0,316.0,0.0,86.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,296.58,633.0,314.0,0.0,129.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,282.57,633.0,324.0,0.0,175.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,334.24,594.0,168.0,0.0,125.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,338.43,592.0,175.0,0.0,106.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,358.18,620.0,176.0,0.0,66.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,375.99,648.0,157.0,0.0,51.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,328.28,662.0,298.0,22.0,32.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,350.75,611.0,174.0,79.0,12.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,347.56,571.0,127.0,133.0,0.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,341.75,546.0,138.0,125.0,0.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,312.31,532.0,161.0,180.0,0.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,292.45,521.0,235.0,161.0,0.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,242.89,553.0,223.0,97.0,296.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,288.71,623.0,186.0,112.0,176.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,256.11,626.0,266.0,184.0,187.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,268.57,660.0,299.0,178.0,129.0
