Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38352,2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,204.27,508.0,591.0,75.0,138.0
38353,2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,189.76,536.0,928.0,38.0,9.0
38354,2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,148.84,490.0,1057.0,71.0,202.0
38355,2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,154.43,530.0,1055.0,90.0,212.0
38356,2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,174.53,595.0,1002.0,89.0,155.0
38357,2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,172.36,533.0,1026.0,48.0,68.0
38358,2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,188.1,539.0,943.0,5.0,41.0
38359,2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,204.18,531.0,832.0,2.0,8.0
38360,2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,184.64,477.0,897.0,0.0,9.0
38361,2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,191.56,296.0,522.0,1.0,4.0
38362,2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,201.26,317.0,511.0,0.0,5.0
38363,2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,166.6,295.0,669.0,0.0,0.0
38364,2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,167.24,296.0,667.0,0.0,0.0
38365,2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,161.57,299.0,713.0,1.0,0.0
38366,2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,146.33,281.0,756.0,35.0,4.0
38367,2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,151.38,257.0,595.0,103.0,2.0
38368,2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,193.51,276.0,330.0,167.0,6.0
38369,2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,230.12,377.0,369.0,103.0,13.0
38370,2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,234.39,464.0,382.0,196.0,5.0
38371,2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,250.1,538.0,374.0,203.0,12.0
38372,2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,267.8,538.0,357.0,124.0,19.0
38373,2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,242.28,481.0,387.0,150.0,22.0
38374,2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,201.25,411.0,465.0,204.0,23.0
38375,2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,200.57,418.0,488.0,197.0,22.0
