UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,4.206647039670647,293.9284912962702,278.20332226285245,738.4743693866603,0.4353905512632732,408.1503,449.75377,0.0,0.0
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,3.045244789727663,289.84341272029405,279.2387470903801,153.22861527649263,0.2116546945357747,411.41913,573.85119,0.0,0.0
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,3.045244789727663,289.84341272029405,279.2387470903801,153.22861527649263,0.2116546945357747,421.66316,634.35103,0.0,0.0
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,3.045244789727663,289.84341272029405,279.2387470903801,153.22861527649263,0.2116546945357747,421.50687,585.99137,0.0,0.0
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,2.49959028757314,288.0096260767885,279.1314383666875,76.65475876167035,0.2964155184417419,413.15396,611.92344,0.0,0.0
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,2.49959028757314,288.0096260767885,279.1314383666875,76.65475876167035,0.2964155184417419,418.51016,414.57054,0.0,0.0
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,2.49959028757314,288.0096260767885,279.1314383666875,76.65475876167035,0.2964155184417419,420.89029,455.15813,0.0,0.0
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,2.321567297678172,286.8369369465268,278.8209431278269,0.0,0.0407784673850026,420.84837,273.68534,0.0,0.0
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,2.321567297678172,286.8369369465268,278.8209431278269,0.0,0.0407784673850026,423.26974,453.89965,0.0,0.0
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,2.321567297678172,286.8369369465268,278.8209431278269,0.0,0.0407784673850026,416.87824,419.07511,0.0,0.0
2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,2.2591500579583883,285.943187602242,278.65042003882525,0.0108545424169647,0.0671453754583815,413.09937,359.99552,0.0,0.0
2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,2.2591500579583883,285.943187602242,278.65042003882525,0.0108545424169647,0.0671453754583815,407.54067,440.48174,0.0,0.0
2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,2.2591500579583883,285.943187602242,278.65042003882525,0.0108545424169647,0.0671453754583815,405.07357,524.87616,0.0,0.0
2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,2.1208904681888505,290.1572157288332,279.16359305562105,158.48796838530956,0.0221399606145856,395.1477,513.74999,0.0,0.0
2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,2.1208904681888505,290.1572157288332,279.16359305562105,158.48796838530956,0.0221399606145856,400.28508,388.95551,0.0,0.0
2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,2.1208904681888505,290.1572157288332,279.16359305562105,158.48796838530956,0.0221399606145856,400.21153,259.00965,0.0,0.0
2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,2.928116010278964,294.1584234929478,278.28693552134973,426.5130613171853,0.0521391671427705,404.66851,551.06213,0.0,0.0
2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,2.928116010278964,294.1584234929478,278.28693552134973,426.5130613171853,0.0521391671427705,409.60665,473.63333,0.0,0.0
2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,2.928116010278964,294.1584234929478,278.28693552134973,426.5130613171853,0.0521391671427705,410.02692,350.31868,0.0,0.0
2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,4.086527877238573,295.6423845428443,277.563522870901,894.1988623629061,0.096774927053034,411.71571,299.87089,0.0,0.0
2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,4.086527877238573,295.6423845428443,277.563522870901,894.1988623629061,0.096774927053034,410.81678,326.57723,0.0,0.0
2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,4.086527877238573,295.6423845428443,277.563522870901,894.1988623629061,0.096774927053034,404.06812,322.63871,0.0,0.0
2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,4.5917970999911,294.69688071965464,278.0028098331594,767.649048528112,0.332382365259583,398.69745,304.96722,0.0,0.0
2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,4.5917970999911,294.69688071965464,278.0028098331594,767.649048528112,0.332382365259583,401.97744,225.03422,0.0,0.0
2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,4.5917970999911,294.69688071965464,278.0028098331594,767.649048528112,0.332382365259583,408.1503,449.75377,0.0,0.0
2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,3.634678094058088,290.4560631444714,279.589602365618,169.13752047361692,0.2134870630632739,411.41913,573.85119,0.0,0.0
2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,3.634678094058088,290.4560631444714,279.589602365618,169.13752047361692,0.2134870630632739,421.66316,634.35103,0.0,0.0
2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,3.634678094058088,290.4560631444714,279.589602365618,169.13752047361692,0.2134870630632739,421.50687,585.99137,0.0,0.0
2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,2.982776189050168,288.61169220663186,279.6846261109861,84.6220822271834,0.319668958727809,413.15396,611.92344,0.0,0.0
2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,2.982776189050168,288.61169220663186,279.6846261109861,84.6220822271834,0.319668958727809,418.51016,414.57054,0.0,0.0
2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,2.982776189050168,288.61169220663186,279.6846261109861,84.6220822271834,0.319668958727809,420.89029,455.15813,0.0,0.0
2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,2.6233958235813226,287.4936453777036,279.5618575885334,0.0,0.0499802308815321,420.84837,273.68534,0.0,0.0
2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,2.6233958235813226,287.4936453777036,279.5618575885334,0.0,0.0499802308815321,423.26974,453.89965,0.0,0.0
2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,2.6233958235813226,287.4936453777036,279.5618575885334,0.0,0.0499802308815321,416.87824,419.07511,0.0,0.0
2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,2.414975317684133,286.4839802005159,279.329670428634,0.0128566320087181,0.0750347974013739,413.09937,359.99552,0.0,0.0
2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,2.414975317684133,286.4839802005159,279.329670428634,0.0128566320087181,0.0750347974013739,407.54067,440.48174,0.0,0.0
2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,2.414975317684133,286.4839802005159,279.329670428634,0.0128566320087181,0.0750347974013739,405.07357,524.87616,0.0,0.0
2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,2.1329236831016782,290.4207965830891,279.6251034739587,156.83254055671568,0.0138109363723686,395.1477,513.74999,0.0,0.0
2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,2.1329236831016782,290.4207965830891,279.6251034739587,156.83254055671568,0.0138109363723686,400.28508,388.95551,0.0,0.0
2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,2.1329236831016782,290.4207965830891,279.6251034739587,156.83254055671568,0.0138109363723686,400.21153,259.00965,0.0,0.0
