Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,360.63,475.0,103.0,66.0,17.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,324.05,563.0,257.0,45.0,12.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,257.92,638.0,560.0,79.0,1.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,247.33,638.0,657.0,40.0,0.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,265.82,637.0,554.0,40.0,0.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,292.2,637.0,432.0,41.0,0.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,356.93,622.0,213.0,38.0,0.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,341.26,552.0,256.0,3.0,0.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,357.22,434.0,172.0,1.0,0.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,292.61,241.0,175.0,0.0,2.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,289.76,231.0,173.0,0.0,1.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,340.07,234.0,111.0,0.0,0.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,328.07,237.0,121.0,0.0,5.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,265.78,236.0,202.0,0.0,16.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,196.13,237.0,345.0,3.0,53.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,139.97,238.0,545.0,8.0,150.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,130.62,229.0,478.0,60.0,219.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,152.38,217.0,218.0,78.0,261.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,149.75,214.0,202.0,42.0,310.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,142.31,180.0,167.0,38.0,298.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,129.78,165.0,174.0,37.0,319.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,111.0,157.0,178.0,170.0,328.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,154.3,264.0,205.0,143.0,323.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,210.55,360.0,194.0,107.0,234.0
