Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,168.72,544.0,314.0,2.0,333.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,152.84,613.0,529.0,9.0,333.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,134.47,632.0,737.0,37.0,333.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,147.91,636.0,617.0,3.0,335.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,145.97,634.0,602.0,37.0,334.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,174.07,621.0,356.0,8.0,335.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,192.34,616.0,228.0,6.0,335.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,187.5,526.0,179.0,0.0,333.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,160.15,377.0,161.0,0.0,333.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,103.49,193.0,163.0,0.0,334.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,106.6,189.0,144.0,0.0,323.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,117.99,184.0,121.0,0.0,272.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,110.82,180.0,127.0,0.0,294.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,97.27,163.0,163.0,0.0,294.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,90.99,166.0,180.0,0.0,329.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,97.42,198.0,230.0,7.0,317.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,106.19,225.0,240.0,42.0,277.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,101.3,236.0,251.0,64.0,311.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,112.67,236.0,188.0,49.0,302.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,120.61,236.0,158.0,50.0,280.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,118.64,236.0,162.0,54.0,284.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,118.16,236.0,158.0,52.0,293.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,123.68,235.0,159.0,50.0,259.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,117.0,234.0,197.0,45.0,264.0
