Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,196.38,811.0,543.0,162.0,12.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,177.9,802.0,780.0,71.0,15.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,154.78,776.0,1021.0,44.0,14.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,163.3,854.0,1065.0,1.0,15.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,169.02,878.0,1040.0,0.0,4.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,199.7,876.0,746.0,0.0,1.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,199.82,809.0,689.0,0.0,0.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,180.37,604.0,634.0,0.0,1.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,189.37,585.0,555.0,0.0,3.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,188.8,373.0,355.0,0.0,3.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,186.14,326.0,319.0,0.0,3.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,202.6,328.0,271.0,0.0,0.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,205.07,327.0,263.0,0.0,0.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,209.77,326.0,249.0,0.0,0.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,179.9,300.0,309.0,8.0,0.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,219.64,298.0,170.0,22.0,12.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,162.06,325.0,198.0,80.0,139.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,165.37,337.0,197.0,95.0,125.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,190.54,499.0,198.0,175.0,97.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,220.45,625.0,222.0,114.0,88.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,217.5,686.0,224.0,154.0,103.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,255.2,827.0,251.0,40.0,81.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,256.7,870.0,303.0,29.0,52.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,235.12,882.0,436.0,28.0,42.0
