Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,214.95,558.0,324.0,155.0,320.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,232.24,737.0,484.0,97.0,321.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,195.81,784.0,967.0,38.0,318.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,194.18,772.0,1016.0,1.0,302.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,192.44,716.0,855.0,88.0,309.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,246.62,708.0,447.0,0.0,309.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,220.91,619.0,541.0,0.0,286.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,213.21,504.0,422.0,0.0,295.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,212.9,507.0,406.0,0.0,316.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,240.85,476.0,213.0,0.0,315.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,255.6,469.0,161.0,0.0,297.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,261.02,488.0,155.0,0.0,300.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,265.13,494.0,154.0,0.0,291.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,227.91,546.0,405.0,0.0,279.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,219.68,589.0,579.0,6.0,215.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,229.71,579.0,523.0,44.0,160.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,268.28,431.0,177.0,103.0,114.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,253.32,368.0,169.0,146.0,74.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,265.55,379.0,168.0,144.0,50.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,272.62,456.0,169.0,144.0,93.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,295.7,587.0,163.0,167.0,98.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,287.84,648.0,217.0,176.0,112.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,306.25,746.0,219.0,157.0,116.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,297.13,780.0,278.0,165.0,115.0
