UTC time,nat_gas,hydro,solar,wind
2023-08-14 00:00:00,822.0,499.0,161.0,45.0
2023-08-14 01:00:00,797.0,1073.0,124.0,88.0
2023-08-14 02:00:00,809.0,1113.0,8.0,42.0
2023-08-14 03:00:00,813.0,1159.0,85.0,71.0
2023-08-14 04:00:00,809.0,1169.0,74.0,30.0
2023-08-14 05:00:00,807.0,841.0,4.0,1.0
2023-08-14 06:00:00,831.0,637.0,7.0,1.0
2023-08-14 07:00:00,774.0,581.0,0.0,3.0
2023-08-14 08:00:00,721.0,389.0,1.0,3.0
2023-08-14 09:00:00,713.0,218.0,1.0,0.0
2023-08-14 10:00:00,724.0,184.0,1.0,0.0
2023-08-14 11:00:00,754.0,185.0,0.0,3.0
2023-08-14 12:00:00,759.0,180.0,0.0,2.0
2023-08-14 13:00:00,702.0,403.0,0.0,0.0
2023-08-14 14:00:00,559.0,475.0,51.0,2.0
2023-08-14 15:00:00,514.0,208.0,86.0,1.0
2023-08-14 16:00:00,505.0,177.0,86.0,0.0
2023-08-14 17:00:00,487.0,173.0,108.0,7.0
2023-08-14 18:00:00,467.0,199.0,120.0,17.0
2023-08-14 19:00:00,514.0,187.0,171.0,13.0
2023-08-14 20:00:00,673.0,204.0,199.0,7.0
2023-08-14 21:00:00,761.0,353.0,201.0,12.0
2023-08-14 22:00:00,776.0,409.0,182.0,6.0
2023-08-14 23:00:00,809.0,458.0,176.0,5.0
