Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,218.08,574.0,481.0,116.0,206.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,207.15,663.0,835.0,38.0,145.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,190.79,669.0,1056.0,49.0,94.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,197.02,691.0,1034.0,35.0,98.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,198.24,557.0,762.0,34.0,131.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,157.29,307.0,648.0,1.0,107.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,155.16,315.0,622.0,1.0,165.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,199.11,414.0,392.0,87.0,204.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,286.55,526.0,310.0,0.0,93.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,288.58,561.0,340.0,0.0,83.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,306.36,559.0,192.0,0.0,164.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,305.05,578.0,191.0,0.0,181.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,243.83,536.0,363.0,0.0,224.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,221.46,541.0,497.0,0.0,224.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,192.68,556.0,688.0,42.0,237.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,196.43,582.0,677.0,55.0,247.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,229.98,462.0,210.0,109.0,259.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,230.29,420.0,153.0,158.0,220.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,275.61,404.0,121.0,68.0,153.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,286.97,485.0,139.0,62.0,170.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,296.25,544.0,142.0,59.0,182.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,293.0,543.0,129.0,89.0,178.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,274.72,559.0,141.0,153.0,189.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,253.21,558.0,258.0,147.0,175.0
