UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,5.168484912453861,300.9007446865256,282.1823259744988,679.0856765435825,0.2732998256401193,548.18508,759.21293,10.86464,20.72006
2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,3.925633814552049,296.3312941425555,283.3514484891108,124.21908570829312,0.358267863733891,638.57787,703.97865,14.3399,20.64473
2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,3.925633814552049,296.3312941425555,283.3514484891108,124.21908570829312,0.358267863733891,545.18567,536.00506,16.92899,20.80577
2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,3.925633814552049,296.3312941425555,283.3514484891108,124.21908570829312,0.358267863733891,545.77574,605.5137,13.0525,20.14125
2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,2.9404044322613165,294.5453804219973,283.68566733362746,62.11138229132716,0.5250740122948154,600.95685,563.09271,9.88684,20.00589
2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,2.9404044322613165,294.5453804219973,283.68566733362746,62.11138229132716,0.5250740122948154,592.36518,607.97942,13.9971,19.30965
2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,2.9404044322613165,294.5453804219973,283.68566733362746,62.11138229132716,0.5250740122948154,513.22403,644.08996,17.49078,20.38306
2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,2.7397586088972545,293.3213326337199,283.58332865543423,0.0,0.082312745912168,544.86266,426.2544,17.27242,20.98069
2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,2.7397586088972545,293.3213326337199,283.58332865543423,0.0,0.082312745912168,523.39043,454.02435,15.45873,20.05101
2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,2.7397586088972545,293.3213326337199,283.58332865543423,0.0,0.082312745912168,489.1451,814.69304,15.78847,19.25393
2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,2.560077829304069,292.4060338920103,283.4450502565484,0.0,0.1297034837425869,509.14007,404.9786,11.85109,18.92115
2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,2.560077829304069,292.4060338920103,283.4450502565484,0.0,0.1297034837425869,534.75257,360.75907,9.67658,19.92096
2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,2.560077829304069,292.4060338920103,283.4450502565484,0.0,0.1297034837425869,455.69256,326.57604,12.66191,19.78016
2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,2.677547182020715,295.52732513686465,283.3766607559203,98.933590824427,0.0436712651044163,469.35713,367.53766,11.68994,19.99176
2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,2.677547182020715,295.52732513686465,283.3766607559203,98.933590824427,0.0436712651044163,453.74536,409.08859,14.11847,20.53991
2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,2.677547182020715,295.52732513686465,283.3766607559203,98.933590824427,0.0436712651044163,450.87557,489.10565,9.85539,22.10318
2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,4.188961184028404,299.95521963675674,281.8712558072255,345.06607711448225,0.0739967949034607,474.88754,464.05795,9.71037,22.85215
2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,4.188961184028404,299.95521963675674,281.8712558072255,345.06607711448225,0.0739967949034607,475.5826,587.51446,7.66607,22.41256
2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,4.188961184028404,299.95521963675674,281.8712558072255,345.06607711448225,0.0739967949034607,486.98708,625.5908,5.87157,22.97008
2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,5.261099018893182,301.71856306671685,280.602330015949,817.5386078145607,0.0593583841456393,555.36689,602.85797,7.82791,23.74044
2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,5.261099018893182,301.71856306671685,280.602330015949,817.5386078145607,0.0593583841456393,548.41768,727.57865,6.12963,25.45026
2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,5.261099018893182,301.71856306671685,280.602330015949,817.5386078145607,0.0593583841456393,509.57991,780.36124,5.56777,23.07657
