Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,224.0,847.0,949.0,102.0,81.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,224.18,840.0,1007.0,20.0,85.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,210.37,839.0,1234.0,22.0,5.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,207.64,826.0,1191.0,88.0,1.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,205.37,836.0,1249.0,70.0,1.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,225.28,794.0,1040.0,0.0,4.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,224.61,754.0,990.0,0.0,7.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,236.62,699.0,833.0,0.0,0.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,315.85,652.0,388.0,0.0,1.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,375.98,673.0,218.0,0.0,0.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,404.03,641.0,145.0,0.0,0.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,388.0,678.0,190.0,0.0,0.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,388.85,700.0,192.0,0.0,2.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,350.03,771.0,331.0,0.0,0.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,318.38,741.0,414.0,16.0,3.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,317.14,723.0,384.0,40.0,5.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,374.41,739.0,189.0,34.0,22.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,373.55,746.0,192.0,48.0,11.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,357.12,754.0,235.0,48.0,20.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,328.91,770.0,330.0,50.0,29.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,328.94,757.0,302.0,95.0,9.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,282.93,762.0,512.0,90.0,14.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,271.38,776.0,566.0,101.0,26.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,273.43,769.0,541.0,105.0,29.0
