Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,169.09,328.0,430.0,120.0,177.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,196.11,443.0,517.0,89.0,150.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,476.46,30151.0,735.0,73.0,95.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,165.04,507.0,981.0,89.0,102.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,147.98,436.0,959.0,90.0,153.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,152.07,471.0,903.0,85.0,244.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,155.6,467.0,851.0,19.0,291.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,153.81,439.0,792.0,2.0,312.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,143.88,311.0,551.0,0.0,313.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,143.72,296.0,528.0,0.0,296.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,138.3,287.0,569.0,0.0,282.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,139.2,289.0,564.0,0.0,284.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,134.54,319.0,771.0,0.0,228.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,124.71,298.0,846.0,0.0,208.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,136.17,301.0,783.0,47.0,115.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,226.88,397.0,356.0,144.0,28.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,260.75,447.0,234.0,202.0,14.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,272.11,432.0,229.0,162.0,2.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,270.51,446.0,225.0,187.0,1.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,325.51,597.0,240.0,91.0,1.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,284.89,417.0,246.0,89.0,0.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,229.89,270.0,258.0,89.0,3.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,294.76,644.0,303.0,167.0,7.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,280.84,642.0,325.0,204.0,10.0
