Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,307.79,739.0,204.0,143.0,132.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,263.3,764.0,526.0,70.0,127.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,231.22,750.0,775.0,90.0,76.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,250.66,720.0,633.0,89.0,44.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,253.25,701.0,655.0,34.0,36.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,291.45,680.0,423.0,8.0,71.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,330.61,649.0,279.0,0.0,56.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,374.62,633.0,144.0,0.0,62.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,365.27,582.0,139.0,0.0,71.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,376.43,583.0,135.0,0.0,51.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,352.84,581.0,128.0,0.0,110.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,335.77,594.0,173.0,0.0,116.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,326.69,581.0,181.0,0.0,127.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,313.82,583.0,205.0,0.0,143.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,271.33,584.0,345.0,17.0,148.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,296.04,583.0,248.0,50.0,116.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,306.88,550.0,148.0,88.0,121.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,302.73,512.0,123.0,93.0,129.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,305.32,510.0,121.0,92.0,123.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,310.46,532.0,121.0,95.0,119.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,310.32,580.0,120.0,164.0,88.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,319.45,583.0,119.0,169.0,58.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,315.79,586.0,166.0,170.0,25.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,333.19,655.0,171.0,164.0,8.0
