Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,201.62,335.0,230.0,31.0,267.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,204.8,484.0,435.0,66.0,252.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,195.74,588.0,632.0,65.0,296.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,199.62,616.0,704.0,62.0,242.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,225.14,621.0,637.0,8.0,163.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,258.36,620.0,394.0,5.0,203.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,242.09,600.0,432.0,0.0,236.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,295.53,581.0,304.0,0.0,107.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,315.14,494.0,187.0,0.0,105.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,308.55,385.0,188.0,0.0,55.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,308.79,375.0,179.0,0.0,57.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,288.23,368.0,174.0,0.0,102.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,344.44,385.0,152.0,0.0,22.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,276.88,409.0,310.0,0.0,33.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,223.02,421.0,487.0,0.0,73.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,197.14,436.0,594.0,3.0,131.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,219.13,399.0,437.0,27.0,87.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,281.38,372.0,193.0,77.0,36.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,300.9,372.0,163.0,77.0,19.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,300.27,353.0,160.0,79.0,9.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,278.33,351.0,164.0,103.0,32.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,294.05,353.0,152.0,72.0,36.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,317.15,376.0,153.0,20.0,48.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,276.65,394.0,141.0,138.0,62.0
