Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,165.21,467.0,847.0,168.0,77.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,172.91,494.0,855.0,109.0,95.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,173.79,517.0,965.0,37.0,87.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,177.09,521.0,1032.0,18.0,16.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,179.23,514.0,1029.0,0.0,0.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,183.41,508.0,977.0,0.0,0.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,181.83,511.0,957.0,47.0,0.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,202.68,514.0,758.0,74.0,3.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,207.38,544.0,735.0,66.0,42.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,217.22,546.0,695.0,6.0,66.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,236.02,546.0,596.0,2.0,53.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,241.11,538.0,550.0,0.0,63.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,214.95,554.0,633.0,57.0,107.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,186.53,554.0,866.0,52.0,114.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,201.05,528.0,762.0,12.0,83.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,196.19,482.0,696.0,73.0,58.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,211.01,412.0,418.0,142.0,66.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,250.02,419.0,270.0,117.0,65.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,254.83,425.0,262.0,130.0,50.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,239.45,416.0,278.0,181.0,40.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,254.86,418.0,320.0,114.0,2.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,259.01,468.0,358.0,112.0,0.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,265.82,519.0,380.0,105.0,5.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,232.89,422.0,391.0,105.0,32.0
