UTC time,nat_gas,hydro,solar,wind
2023-06-29 00:00:00,635.0,674.0,192.0,93.0
2023-06-29 01:00:00,713.0,744.0,164.0,77.0
2023-06-29 02:00:00,740.0,1143.0,134.0,98.0
2023-06-29 03:00:00,737.0,1361.0,93.0,126.0
2023-06-29 04:00:00,662.0,1336.0,89.0,139.0
2023-06-29 05:00:00,557.0,1339.0,85.0,99.0
2023-06-29 06:00:00,528.0,1203.0,1.0,116.0
2023-06-29 07:00:00,316.0,817.0,0.0,95.0
2023-06-29 08:00:00,297.0,714.0,0.0,112.0
2023-06-29 09:00:00,282.0,547.0,0.0,105.0
2023-06-29 10:00:00,290.0,465.0,0.0,97.0
2023-06-29 11:00:00,286.0,442.0,0.0,77.0
2023-06-29 12:00:00,294.0,438.0,0.0,59.0
2023-06-29 13:00:00,295.0,608.0,2.0,41.0
2023-06-29 14:00:00,287.0,642.0,63.0,23.0
2023-06-29 15:00:00,284.0,408.0,133.0,1.0
2023-06-29 16:00:00,283.0,367.0,119.0,0.0
2023-06-29 17:00:00,253.0,240.0,116.0,0.0
2023-06-29 18:00:00,257.0,245.0,115.0,0.0
2023-06-29 19:00:00,248.0,271.0,118.0,0.0
2023-06-29 20:00:00,257.0,444.0,162.0,1.0
2023-06-29 21:00:00,260.0,482.0,200.0,2.0
2023-06-29 22:00:00,270.0,558.0,202.0,5.0
2023-06-29 23:00:00,276.0,539.0,198.0,14.0
