Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,152.14,558.0,324.0,155.0,320.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,166.38,737.0,484.0,97.0,321.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,137.67,784.0,967.0,38.0,318.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,136.6,772.0,1016.0,1.0,302.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,134.61,716.0,855.0,88.0,309.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,178.93,708.0,447.0,0.0,309.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,158.39,619.0,541.0,0.0,286.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,152.73,504.0,422.0,0.0,295.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,152.64,507.0,406.0,0.0,316.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,175.42,476.0,213.0,0.0,315.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,187.2,469.0,161.0,0.0,297.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,191.47,488.0,155.0,0.0,300.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,194.65,494.0,154.0,0.0,291.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,164.24,546.0,405.0,0.0,279.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,156.9,589.0,579.0,6.0,215.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,164.04,579.0,523.0,44.0,160.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,193.3,431.0,177.0,103.0,114.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,179.87,368.0,169.0,146.0,74.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,189.24,379.0,168.0,144.0,50.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,195.73,456.0,169.0,144.0,93.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,213.98,587.0,163.0,167.0,98.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,207.94,648.0,217.0,176.0,112.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,222.96,746.0,219.0,157.0,116.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,215.7,780.0,278.0,165.0,115.0
