Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,99.45,236.0,486.0,124.0,32.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,97.33,302.0,663.0,141.0,42.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,91.77,345.0,931.0,65.0,50.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,114.35,492.0,978.0,89.0,33.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,124.23,555.0,992.0,89.0,17.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,134.43,549.0,897.0,58.0,7.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,136.76,540.0,910.0,3.0,8.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,149.67,538.0,789.0,0.0,3.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,151.05,545.0,789.0,0.0,1.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,150.81,547.0,795.0,0.0,0.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,154.28,550.0,769.0,0.0,0.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,160.73,553.0,720.0,0.0,0.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,155.57,555.0,765.0,0.0,0.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,134.28,556.0,970.0,6.0,0.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,131.94,557.0,967.0,36.0,2.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,134.09,511.0,802.0,97.0,0.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,132.28,414.0,537.0,207.0,0.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,132.99,358.0,511.0,127.0,0.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,109.71,255.0,434.0,171.0,0.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,110.1,244.0,366.0,210.0,0.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,150.9,385.0,346.0,211.0,2.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,159.8,428.0,348.0,209.0,6.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,152.73,407.0,446.0,127.0,6.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,131.98,407.0,572.0,154.0,8.0
