Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40920,2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,199.18,625.0,501.0,35.0,0.0
40921,2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,175.54,659.0,716.0,2.0,12.0
40922,2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,135.2,638.0,902.0,0.0,206.0
40923,2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,127.76,625.0,952.0,0.0,233.0
40924,2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,142.5,622.0,827.0,0.0,166.0
40925,2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,205.34,626.0,459.0,0.0,43.0
40926,2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,187.71,658.0,629.0,0.0,10.0
40927,2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,195.44,627.0,551.0,0.0,9.0
40928,2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,263.27,629.0,246.0,0.0,9.0
40929,2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,278.77,602.0,194.0,0.0,3.0
40930,2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,294.13,597.0,154.0,0.0,0.0
40931,2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,299.4,598.0,141.0,0.0,0.0
40932,2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,295.7,597.0,133.0,0.0,17.0
40933,2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,283.3,598.0,179.0,0.0,4.0
40934,2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,253.61,597.0,270.0,2.0,2.0
40935,2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,272.49,598.0,191.0,18.0,5.0
40936,2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,248.21,642.0,224.0,89.0,2.0
40937,2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,249.73,652.0,242.0,71.0,1.0
40938,2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,232.72,651.0,314.0,69.0,1.0
40939,2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,219.45,602.0,331.0,75.0,7.0
40940,2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,224.22,606.0,326.0,68.0,0.0
40941,2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,213.63,597.0,300.0,135.0,2.0
40942,2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,209.61,592.0,331.0,109.0,13.0
40943,2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,221.53,658.0,309.0,87.0,45.0
