Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,319.85,649.0,234.0,69.0,72.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,276.82,714.0,560.0,0.0,40.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,224.86,722.0,903.0,0.0,47.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,235.03,725.0,842.0,0.0,32.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,272.38,731.0,611.0,0.0,28.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,309.19,730.0,421.0,0.0,40.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,337.68,675.0,283.0,0.0,43.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,343.57,660.0,266.0,0.0,35.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,359.63,649.0,196.0,0.0,54.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,381.24,664.0,141.0,0.0,59.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,383.45,666.0,128.0,0.0,67.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,399.53,669.0,126.0,0.0,34.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,402.1,704.0,144.0,0.0,19.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,396.48,754.0,180.0,0.0,9.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,374.36,716.0,227.0,0.0,9.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,310.09,719.0,449.0,0.0,3.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,359.38,716.0,262.0,18.0,0.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,388.58,712.0,150.0,51.0,0.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,386.73,687.0,140.0,59.0,0.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,371.98,699.0,176.0,65.0,0.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,386.6,722.0,139.0,71.0,0.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,374.49,681.0,153.0,76.0,0.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,373.72,643.0,148.0,70.0,0.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,372.45,656.0,176.0,46.0,2.0
