UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,4.87961810455309,295.0596801648155,275.9811035471526,808.4955257199446,0.3701839961307933,408.1503,449.75377,0.0,0.0
2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,3.300737386889197,291.15430268527734,277.05333803730866,215.9396290113374,0.1006596380617339,411.41913,573.85119,0.0,0.0
2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,3.300737386889197,291.15430268527734,277.05333803730866,215.9396290113374,0.1006596380617339,421.66316,634.35103,0.0,0.0
2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,3.300737386889197,291.15430268527734,277.05333803730866,215.9396290113374,0.1006596380617339,421.50687,585.99137,0.0,0.0
2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,2.434800237910335,288.7435028152329,277.08799278411635,108.41337493692588,0.1190248905025571,413.15396,611.92344,0.0,0.0
2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,2.434800237910335,288.7435028152329,277.08799278411635,108.41337493692588,0.1190248905025571,418.51016,414.57054,0.0,0.0
2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,2.434800237910335,288.7435028152329,277.08799278411635,108.41337493692588,0.1190248905025571,420.89029,455.15813,0.0,0.0
2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,2.145352385172105,287.45690990031096,276.9386481956875,0.0,0.0029922966702864,420.84837,273.68534,0.0,0.0
2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,2.145352385172105,287.45690990031096,276.9386481956875,0.0,0.0029922966702864,423.26974,453.89965,0.0,0.0
2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,2.145352385172105,287.45690990031096,276.9386481956875,0.0,0.0029922966702864,416.87824,419.07511,0.0,0.0
2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,2.141877065639859,286.65509025334234,276.87621544315425,0.0738172254145673,0.0129263135539873,413.09937,359.99552,0.0,0.0
2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,2.141877065639859,286.65509025334234,276.87621544315425,0.0738172254145673,0.0129263135539873,407.54067,440.48174,0.0,0.0
2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,2.141877065639859,286.65509025334234,276.87621544315425,0.0738172254145673,0.0129263135539873,405.07357,524.87616,0.0,0.0
2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,2.500790362240263,290.9069983537144,277.39435040689364,171.28608733193414,0.0270765755637791,395.1477,513.74999,0.0,0.0
2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,2.500790362240263,290.9069983537144,277.39435040689364,171.28608733193414,0.0270765755637791,400.28508,388.95551,0.0,0.0
2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,2.500790362240263,290.9069983537144,277.39435040689364,171.28608733193414,0.0270765755637791,400.21153,259.00965,0.0,0.0
2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,4.1907885558823645,294.6080200408085,276.92911397028723,433.0234678533514,0.0902622526718438,404.66851,551.06213,0.0,0.0
2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,4.1907885558823645,294.6080200408085,276.92911397028723,433.0234678533514,0.0902622526718438,409.60665,473.63333,0.0,0.0
2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,4.1907885558823645,294.6080200408085,276.92911397028723,433.0234678533514,0.0902622526718438,410.02692,350.31868,0.0,0.0
2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,5.76058678497427,296.7757066032183,276.43627378799255,936.6454315734323,0.0664256078030749,411.71571,299.87089,0.0,0.0
2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,5.76058678497427,296.7757066032183,276.43627378799255,936.6454315734323,0.0664256078030749,410.81678,326.57723,0.0,0.0
2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,5.76058678497427,296.7757066032183,276.43627378799255,936.6454315734323,0.0664256078030749,404.06812,322.63871,0.0,0.0
2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,6.435877248961107,296.64091013511074,276.36459231306674,822.9484949777839,0.0830141663040879,398.69745,304.96722,0.0,0.0
2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,6.435877248961107,296.64091013511074,276.36459231306674,822.9484949777839,0.0830141663040879,401.97744,225.03422,0.0,0.0
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,6.435877248961107,296.64091013511074,276.36459231306674,822.9484949777839,0.0830141663040879,408.1503,449.75377,0.0,0.0
