UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,5.602795375567044,294.4962121852083,276.7332956372924,761.2671421803268,0.3938963810977165,408.1503,449.75377,0.0,0.0
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,4.264196992741855,290.40957694071244,277.7387273253646,153.69642617007997,0.230331830192922,411.41913,573.85119,0.0,0.0
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,4.264196992741855,290.40957694071244,277.7387273253646,153.69642617007997,0.230331830192922,421.66316,634.35103,0.0,0.0
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,4.264196992741855,290.40957694071244,277.7387273253646,153.69642617007997,0.230331830192922,421.50687,585.99137,0.0,0.0
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,3.5517770704560294,288.34176520884563,277.8077482838449,76.9329741073048,0.340057833264388,413.15396,611.92344,0.0,0.0
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,3.5517770704560294,288.34176520884563,277.8077482838449,76.9329741073048,0.340057833264388,418.51016,414.57054,0.0,0.0
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,3.5517770704560294,288.34176520884563,277.8077482838449,76.9329741073048,0.340057833264388,420.89029,455.15813,0.0,0.0
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,3.1691290370571856,286.9710175042065,277.6314226690181,0.0,0.0480721431323859,420.84837,273.68534,0.0,0.0
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,3.1691290370571856,286.9710175042065,277.6314226690181,0.0,0.0480721431323859,423.26974,453.89965,0.0,0.0
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,3.1691290370571856,286.9710175042065,277.6314226690181,0.0,0.0480721431323859,416.87824,419.07511,0.0,0.0
2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,2.978242258841327,285.93012213502374,277.3687625441207,0.0295760667411446,0.0761359021078115,413.09937,359.99552,0.0,0.0
2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,2.978242258841327,285.93012213502374,277.3687625441207,0.0295760667411446,0.0761359021078115,407.54067,440.48174,0.0,0.0
2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,2.978242258841327,285.93012213502374,277.3687625441207,0.0295760667411446,0.0761359021078115,405.07357,524.87616,0.0,0.0
2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,2.956485832511647,289.66860792011107,277.5779003247074,160.22244849592434,0.0313394997779167,395.1477,513.74999,0.0,0.0
