Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,233.06,589.0,558.0,77.0,91.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,200.06,588.0,873.0,18.0,74.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,202.83,595.0,897.0,3.0,52.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,200.4,595.0,862.0,45.0,70.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,203.95,585.0,793.0,47.0,89.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,198.54,572.0,855.0,65.0,40.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,217.69,573.0,773.0,9.0,23.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,241.15,545.0,597.0,0.0,26.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,271.16,527.0,434.0,0.0,31.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,280.8,566.0,397.0,0.0,61.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,277.82,572.0,413.0,0.0,62.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,282.23,572.0,393.0,0.0,64.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,278.84,573.0,397.0,0.0,74.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,276.38,572.0,420.0,0.0,61.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,264.25,600.0,455.0,6.0,98.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,247.0,613.0,551.0,10.0,102.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,271.58,611.0,404.0,59.0,77.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,274.57,586.0,340.0,126.0,46.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,287.64,587.0,351.0,66.0,37.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,297.09,555.0,294.0,79.0,24.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,293.42,547.0,289.0,116.0,3.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,310.58,546.0,270.0,73.0,4.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,299.03,544.0,237.0,73.0,70.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,231.25,526.0,279.0,62.0,303.0
