Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38448,2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,208.18,581.0,537.0,181.0,179.0
38449,2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,206.27,608.0,551.0,97.0,289.0
38450,2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,184.07,633.0,840.0,112.0,252.0
38451,2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,179.28,618.0,1024.0,88.0,126.0
38452,2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,181.61,612.0,1048.0,85.0,70.0
38453,2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,189.74,577.0,1006.0,8.0,30.0
38454,2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,207.25,578.0,864.0,6.0,21.0
38455,2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,244.05,530.0,552.0,6.0,33.0
38456,2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,207.36,490.0,718.0,1.0,34.0
38457,2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,202.21,434.0,688.0,0.0,12.0
38458,2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,208.7,436.0,658.0,2.0,4.0
38459,2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,219.17,434.0,596.0,1.0,5.0
38460,2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,219.23,435.0,588.0,4.0,11.0
38461,2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,206.57,441.0,652.0,26.0,9.0
38462,2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,152.05,441.0,706.0,545.0,2.0
38463,2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,223.9,387.0,406.0,122.0,0.0
38464,2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,236.88,392.0,321.0,161.0,0.0
38465,2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,260.03,383.0,211.0,178.0,0.0
38466,2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,239.45,384.0,285.0,179.0,0.0
38467,2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,233.25,384.0,336.0,116.0,29.0
38468,2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,219.11,399.0,350.0,127.0,85.0
38469,2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,210.89,405.0,375.0,183.0,63.0
38470,2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,195.61,394.0,483.0,145.0,61.0
38471,2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,190.48,384.0,535.0,92.0,70.0
