Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,243.43,768.0,482.0,187.0,200.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,224.01,812.0,722.0,169.0,194.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,193.89,856.0,1164.0,120.0,207.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,192.64,884.0,1324.0,91.0,144.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,191.11,866.0,1338.0,60.0,147.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,212.84,856.0,1053.0,70.0,132.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,206.78,866.0,1172.0,2.0,157.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,212.17,857.0,1059.0,0.0,193.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,242.51,822.0,664.0,0.0,252.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,253.35,798.0,536.0,0.0,272.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,263.88,736.0,406.0,0.0,273.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,269.79,653.0,345.0,0.0,228.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,286.84,705.0,334.0,0.0,201.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,288.42,733.0,422.0,5.0,126.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,226.59,691.0,719.0,53.0,124.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,258.24,601.0,316.0,131.0,151.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,260.34,591.0,182.0,177.0,219.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,260.24,654.0,182.0,188.0,268.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,266.02,661.0,206.0,172.0,236.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,270.14,628.0,223.0,99.0,235.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,282.16,626.0,209.0,97.0,196.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,284.35,697.0,259.0,99.0,191.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,270.45,770.0,316.0,180.0,195.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,259.23,744.0,332.0,182.0,220.0
