Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,112.74,461.0,632.0,144.0,276.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,114.35,522.0,791.0,81.0,295.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,107.18,542.0,971.0,89.0,269.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,111.87,563.0,1056.0,90.0,153.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,114.26,558.0,1031.0,90.0,128.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,111.06,528.0,986.0,72.0,173.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,120.33,534.0,936.0,2.0,170.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,124.04,529.0,880.0,0.0,169.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,129.12,528.0,807.0,0.0,178.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,129.88,516.0,793.0,0.0,161.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,137.84,529.0,771.0,0.0,120.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,144.71,528.0,743.0,0.0,79.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,150.21,529.0,724.0,0.0,50.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,139.15,528.0,846.0,0.0,30.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,130.84,529.0,898.0,25.0,44.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,150.16,528.0,687.0,62.0,24.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,181.22,528.0,430.0,87.0,33.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,137.34,415.0,316.0,192.0,195.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,131.98,412.0,255.0,199.0,289.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,133.89,410.0,257.0,195.0,271.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,117.47,394.0,357.0,202.0,288.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,119.01,385.0,388.0,121.0,303.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,116.75,396.0,416.0,147.0,296.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,108.86,391.0,453.0,192.0,293.0
