Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,140.08,201.0,474.0,161.0,0.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,125.56,232.0,754.0,99.0,0.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,110.62,242.0,991.0,91.0,0.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,108.23,240.0,1021.0,89.0,0.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,107.43,234.0,1025.0,61.0,2.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,109.73,244.0,992.0,54.0,43.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,104.9,200.0,836.0,0.0,100.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,127.88,188.0,544.0,0.0,99.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,120.39,157.0,442.0,0.0,141.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,117.32,165.0,447.0,0.0,186.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,131.15,180.0,438.0,0.0,147.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,117.88,180.0,496.0,0.0,191.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,109.09,180.0,551.0,0.0,221.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,86.01,180.0,903.0,0.0,223.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,81.56,180.0,939.0,0.0,276.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,77.2,165.0,958.0,2.0,258.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,87.0,158.0,688.0,10.0,262.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,104.69,166.0,457.0,19.0,277.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,102.51,169.0,489.0,32.0,276.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,113.03,175.0,388.0,36.0,284.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,112.08,178.0,418.0,35.0,278.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,113.2,177.0,407.0,29.0,278.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,112.39,178.0,395.0,31.0,298.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,103.53,186.0,545.0,18.0,297.0
