Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,114.26,143.0,378.0,67.0,145.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,96.07,173.0,688.0,12.0,211.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,84.82,179.0,933.0,9.0,209.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,81.25,173.0,981.0,14.0,200.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,80.58,171.0,966.0,56.0,192.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,84.89,166.0,891.0,22.0,164.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,110.21,169.0,631.0,1.0,98.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,128.01,165.0,500.0,0.0,66.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,166.57,172.0,328.0,0.0,57.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,164.6,155.0,324.0,1.0,31.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,188.58,170.0,304.0,1.0,6.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,184.89,164.0,311.0,0.0,0.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,153.93,162.0,419.0,0.0,0.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,127.1,177.0,623.0,0.0,0.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,103.15,160.0,782.0,0.0,0.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,86.34,159.0,1015.0,22.0,0.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,100.02,157.0,754.0,71.0,0.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,124.45,157.0,429.0,180.0,0.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,128.88,129.0,289.0,194.0,0.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,119.24,92.0,235.0,158.0,0.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,103.2,65.0,205.0,134.0,12.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,110.82,74.0,208.0,114.0,25.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,103.62,76.0,255.0,123.0,20.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,127.5,91.0,210.0,111.0,18.0
