Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,268.1,642.0,181.0,63.0,0.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,218.94,629.0,378.0,56.0,0.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,174.21,638.0,644.0,73.0,0.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,180.22,641.0,673.0,2.0,0.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,217.65,640.0,448.0,0.0,0.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,250.82,665.0,316.0,0.0,0.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,270.15,671.0,248.0,0.0,0.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,317.7,656.0,103.0,0.0,5.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,297.41,635.0,150.0,0.0,5.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,308.74,635.0,123.0,0.0,3.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,313.46,632.0,114.0,0.0,0.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,286.18,635.0,186.0,0.0,0.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,288.03,636.0,180.0,0.0,1.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,288.28,635.0,178.0,0.0,2.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,287.41,616.0,177.0,0.0,0.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,279.67,548.0,159.0,11.0,7.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,228.92,430.0,234.0,19.0,12.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,217.44,553.0,350.0,31.0,7.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,261.14,427.0,120.0,56.0,2.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,241.57,395.0,129.0,59.0,22.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,222.54,409.0,135.0,113.0,23.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,210.25,433.0,140.0,165.0,24.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,209.73,458.0,160.0,172.0,18.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,211.49,495.0,184.0,179.0,8.0
