Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,244.17,586.0,239.0,57.0,6.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,201.24,663.0,491.0,42.0,23.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,161.62,674.0,762.0,89.0,18.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,165.17,679.0,750.0,90.0,2.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,186.77,684.0,637.0,34.0,0.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,232.15,709.0,419.0,2.0,0.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,216.39,710.0,438.0,26.0,40.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,242.19,703.0,309.0,2.0,60.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,243.34,659.0,280.0,1.0,62.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,283.27,663.0,166.0,0.0,37.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,275.13,667.0,199.0,1.0,30.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,276.37,670.0,188.0,0.0,39.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,277.2,702.0,195.0,0.0,40.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,280.59,750.0,200.0,0.0,39.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,223.48,755.0,409.0,0.0,86.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,210.87,754.0,402.0,7.0,160.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,251.92,687.0,113.0,70.0,139.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,205.3,531.0,120.0,149.0,157.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,193.7,490.0,122.0,133.0,191.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,185.0,493.0,95.0,119.0,279.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,209.33,555.0,96.0,55.0,275.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,212.74,556.0,102.0,55.0,254.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,203.89,556.0,136.0,56.0,261.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,196.28,557.0,144.0,57.0,292.0
