Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,158.81,403.0,580.0,126.0,277.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,154.04,401.0,658.0,90.0,275.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,136.2,448.0,1043.0,76.0,276.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,150.2,568.0,1159.0,91.0,267.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,157.9,590.0,1167.0,90.0,201.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,151.24,490.0,1082.0,87.0,136.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,174.78,521.0,934.0,10.0,135.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,146.71,407.0,965.0,0.0,157.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,186.45,412.0,569.0,0.0,186.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,199.58,411.0,479.0,0.0,187.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,216.53,424.0,424.0,0.0,167.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,166.24,262.0,425.0,0.0,157.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,162.96,257.0,431.0,0.0,159.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,164.35,314.0,481.0,2.0,225.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,131.86,257.0,529.0,80.0,232.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,133.8,255.0,433.0,139.0,252.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,141.17,255.0,289.0,202.0,274.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,139.08,242.0,293.0,208.0,247.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,153.95,254.0,274.0,206.0,191.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,188.73,332.0,304.0,136.0,171.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,229.68,411.0,222.0,132.0,169.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,216.72,412.0,233.0,127.0,223.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,198.69,412.0,308.0,128.0,248.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,185.82,410.0,330.0,206.0,242.0
