Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,301.8,524.0,179.0,93.0,86.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,279.47,641.0,399.0,87.0,47.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,255.23,654.0,538.0,84.0,47.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,255.59,676.0,563.0,59.0,64.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,252.3,659.0,578.0,19.0,86.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,255.16,639.0,524.0,18.0,103.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,245.98,629.0,582.0,18.0,88.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,248.1,619.0,527.0,18.0,118.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,268.06,512.0,367.0,18.0,78.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,250.77,388.0,338.0,18.0,52.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,249.6,374.0,323.0,18.0,56.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,255.48,376.0,295.0,19.0,65.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,254.11,378.0,294.0,18.0,73.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,241.67,382.0,339.0,18.0,76.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,240.34,386.0,355.0,18.0,70.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,241.22,386.0,353.0,20.0,67.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,242.14,351.0,300.0,39.0,60.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,231.2,305.0,203.0,146.0,44.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,224.0,300.0,178.0,191.0,47.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,218.29,286.0,141.0,215.0,63.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,247.88,301.0,134.0,188.0,20.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,284.25,305.0,132.0,105.0,12.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,289.21,305.0,132.0,104.0,3.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,275.01,307.0,131.0,144.0,0.0
