Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41736,2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,216.52,845.0,312.0,123.0,164.0
41737,2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,167.23,847.0,768.0,81.0,178.0
41738,2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,160.71,847.0,854.0,89.0,160.0
41739,2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,164.68,847.0,840.0,90.0,126.0
41740,2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,173.91,839.0,739.0,88.0,119.0
41741,2023-10-06 05:00:00,2024-07-17 00:00:00,3.1,215.15,835.0,494.0,3.0,104.0
41742,2023-10-06 06:00:00,2024-07-17 00:00:00,3.1,225.58,781.0,386.0,0.0,114.0
41743,2023-10-06 07:00:00,2024-07-17 00:00:00,3.1,217.37,732.0,379.0,0.0,135.0
41744,2023-10-06 08:00:00,2024-07-17 00:00:00,3.1,210.74,700.0,402.0,0.0,127.0
41745,2023-10-06 09:00:00,2024-07-17 00:00:00,3.1,214.5,698.0,360.0,0.0,146.0
41746,2023-10-06 10:00:00,2024-07-17 00:00:00,3.1,221.54,679.0,301.0,0.0,154.0
41747,2023-10-06 11:00:00,2024-07-17 00:00:00,3.1,216.21,672.0,302.0,0.0,176.0
41748,2023-10-06 12:00:00,2024-07-17 00:00:00,3.1,212.95,701.0,303.0,0.0,214.0
41749,2023-10-06 13:00:00,2024-07-17 00:00:00,3.1,209.03,709.0,337.0,0.0,209.0
41750,2023-10-06 14:00:00,2024-07-17 00:00:00,3.1,204.26,790.0,394.0,2.0,245.0
41751,2023-10-06 15:00:00,2024-07-17 00:00:00,3.1,196.45,738.0,340.0,58.0,254.0
41752,2023-10-06 16:00:00,2024-07-17 00:00:00,3.1,200.59,579.0,161.0,95.0,233.0
41753,2023-10-06 17:00:00,2024-07-17 00:00:00,3.1,215.05,619.0,130.0,91.0,225.0
41754,2023-10-06 18:00:00,2024-07-17 00:00:00,3.1,225.2,675.0,131.0,120.0,183.0
41755,2023-10-06 19:00:00,2024-07-17 00:00:00,3.1,227.83,750.0,202.0,100.0,166.0
41756,2023-10-06 20:00:00,2024-07-17 00:00:00,3.1,214.86,795.0,224.0,174.0,176.0
41757,2023-10-06 21:00:00,2024-07-17 00:00:00,3.1,211.06,814.0,264.0,184.0,165.0
41758,2023-10-06 22:00:00,2024-07-17 00:00:00,3.1,215.19,809.0,272.0,178.0,132.0
41759,2023-10-06 23:00:00,2024-07-17 00:00:00,3.1,178.32,707.0,494.0,164.0,102.0
