Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,228.49,549.0,192.0,51.0,97.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,176.93,647.0,632.0,3.0,71.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,161.58,652.0,745.0,47.0,49.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,172.19,652.0,715.0,2.0,32.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,176.43,638.0,589.0,38.0,73.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,192.67,628.0,475.0,40.0,63.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,190.56,617.0,509.0,39.0,33.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,228.73,625.0,314.0,21.0,51.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,235.21,534.0,240.0,0.0,66.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,203.42,243.0,185.0,0.0,14.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,233.22,237.0,135.0,0.0,4.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,237.28,236.0,129.0,0.0,3.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,224.85,237.0,153.0,0.0,0.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,217.59,237.0,163.0,0.0,3.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,217.21,236.0,159.0,0.0,7.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,119.14,237.0,489.0,1.0,9.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,123.51,237.0,448.0,15.0,10.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,163.34,230.0,184.0,101.0,6.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,185.42,222.0,132.0,75.0,14.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,183.33,220.0,136.0,80.0,8.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,163.65,207.0,128.0,128.0,5.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,172.24,189.0,119.0,73.0,25.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,195.19,297.0,117.0,90.0,59.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,222.34,387.0,130.0,71.0,56.0
