Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,303.39,635.0,141.0,64.0,214.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,282.47,732.0,395.0,4.0,180.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,232.96,745.0,722.0,0.0,183.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,265.86,747.0,609.0,0.0,79.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,277.97,753.0,513.0,0.0,110.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,313.65,754.0,341.0,0.0,113.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,345.29,728.0,279.0,0.0,47.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,371.31,725.0,199.0,0.0,47.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,340.99,676.0,298.0,0.0,19.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,398.21,670.0,154.0,0.0,10.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,402.39,675.0,148.0,0.0,8.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,414.27,693.0,120.0,0.0,14.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,397.1,699.0,143.0,0.0,30.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,392.14,760.0,201.0,0.0,1.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,367.54,766.0,272.0,0.0,1.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,327.91,765.0,408.0,0.0,0.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,378.96,694.0,187.0,32.0,0.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,370.6,601.0,130.0,82.0,0.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,364.49,583.0,122.0,99.0,0.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,357.19,570.0,141.0,92.0,0.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,384.23,592.0,90.0,89.0,0.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,366.85,595.0,133.0,86.0,0.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,364.27,581.0,132.0,87.0,1.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,354.81,573.0,163.0,76.0,0.0
