UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,4.81771930770928,296.3176623306832,274.6881081529548,650.2995486660227,0.0523395615365093,548.18508,759.21293,10.86464,20.72006
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,3.4682029377290418,291.29288325226446,275.71199285453565,54.22118856297016,0.0569584944216162,638.57787,703.97865,14.3399,20.64473
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,3.4682029377290418,291.29288325226446,275.71199285453565,54.22118856297016,0.0569584944216162,545.18567,536.00506,16.92899,20.80577
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,3.4682029377290418,291.29288325226446,275.71199285453565,54.22118856297016,0.0569584944216162,545.77574,605.5137,13.0525,20.14125
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,3.2279793228989138,289.64992664036623,275.69834997805174,27.110634004959856,0.0684042729335564,600.95685,563.09271,9.88684,20.00589
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,3.2279793228989138,289.64992664036623,275.69834997805174,27.110634004959856,0.0684042729335564,592.36518,607.97942,13.9971,19.30965
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,3.2279793228989138,289.64992664036623,275.69834997805174,27.110634004959856,0.0684042729335564,513.22403,644.08996,17.49078,20.38306
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,3.2241316692970328,288.46193133601594,275.5225963323956,0.0,0.0281333587974907,544.86266,426.2544,17.27242,20.98069
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,3.2241316692970328,288.46193133601594,275.5225963323956,0.0,0.0281333587974907,523.39043,454.02435,15.45873,20.05101
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,3.2241316692970328,288.46193133601594,275.5225963323956,0.0,0.0281333587974907,489.1451,814.69304,15.78847,19.25393
2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,3.207159813331576,287.5527139901782,275.2848654711805,0.0,0.0890063678743244,509.14007,404.9786,11.85109,18.92115
2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,3.207159813331576,287.5527139901782,275.2848654711805,0.0,0.0890063678743244,534.75257,360.75907,9.67658,19.92096
2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,3.207159813331576,287.5527139901782,275.2848654711805,0.0,0.0890063678743244,455.69256,326.57604,12.66191,19.78016
2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,3.006677107182119,290.4022867481672,275.6263315091744,56.65841154984902,0.036035704630562,469.35713,367.53766,11.68994,19.99176
2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,3.006677107182119,290.4022867481672,275.6263315091744,56.65841154984902,0.036035704630562,453.74536,409.08859,14.11847,20.53991
2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,3.006677107182119,290.4022867481672,275.6263315091744,56.65841154984902,0.036035704630562,450.87557,489.10565,9.85539,22.10318
2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,4.157334529471585,294.98589726171406,275.0190937174325,285.3460915132368,0.052762532252704,474.88754,464.05795,9.71037,22.85215
2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,4.157334529471585,294.98589726171406,275.0190937174325,285.3460915132368,0.052762532252704,475.5826,587.51446,7.66607,22.41256
2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,4.157334529471585,294.98589726171406,275.0190937174325,285.3460915132368,0.052762532252704,486.98708,625.5908,5.87157,22.97008
2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,5.359456603726349,297.29450316657994,274.0135505022316,782.7817636659812,0.0065159412413906,555.36689,602.85797,7.82791,23.74044
2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,5.359456603726349,297.29450316657994,274.0135505022316,782.7817636659812,0.0065159412413906,548.41768,727.57865,6.12963,25.45026
2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,5.359456603726349,297.29450316657994,274.0135505022316,782.7817636659812,0.0065159412413906,509.57991,780.36124,5.56777,23.07657
2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,5.514938426978919,296.3279327081142,274.2506510523415,647.0772756766418,0.007957483885604,519.25079,820.07221,12.57731,23.17577
2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,5.514938426978919,296.3279327081142,274.2506510523415,647.0772756766418,0.007957483885604,581.80389,763.83199,6.69242,24.31572
2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,5.514938426978919,296.3279327081142,274.2506510523415,647.0772756766418,0.007957483885604,548.18508,759.21293,10.86464,20.72006
2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,4.08745040425039,291.2937212527763,275.0874493449761,52.04824242365814,0.000511760632209,638.57787,703.97865,14.3399,20.64473
2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,4.08745040425039,291.2937212527763,275.0874493449761,52.04824242365814,0.000511760632209,545.18567,536.00506,16.92899,20.80577
2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,4.08745040425039,291.2937212527763,275.0874493449761,52.04824242365814,0.000511760632209,545.77574,605.5137,13.0525,20.14125
2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,3.844953794677335,289.4931733422184,275.1277366941995,26.024102837926044,0.0007137745057628,600.95685,563.09271,9.88684,20.00589
2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,3.844953794677335,289.4931733422184,275.1277366941995,26.024102837926044,0.0007137745057628,592.36518,607.97942,13.9971,19.30965
2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,3.844953794677335,289.4931733422184,275.1277366941995,26.024102837926044,0.0007137745057628,513.22403,644.08996,17.49078,20.38306
2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,3.650405811903191,288.10967619911827,274.9873648458534,0.0,9.350338077871789e-05,544.86266,426.2544,17.27242,20.98069
2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,3.650405811903191,288.10967619911827,274.9873648458534,0.0,9.350338077871789e-05,523.39043,454.02435,15.45873,20.05101
2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,3.650405811903191,288.10967619911827,274.9873648458534,0.0,9.350338077871789e-05,489.1451,814.69304,15.78847,19.25393
2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,3.536085326718415,286.97829535915696,274.8157626341353,0.0,0.000270300540411,509.14007,404.9786,11.85109,18.92115
2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,3.536085326718415,286.97829535915696,274.8157626341353,0.0,0.000270300540411,534.75257,360.75907,9.67658,19.92096
2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,3.536085326718415,286.97829535915696,274.8157626341353,0.0,0.000270300540411,455.69256,326.57604,12.66191,19.78016
2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,3.2681444419525496,289.42614874926005,275.0796392333657,53.13876974050136,0.000144477952242,469.35713,367.53766,11.68994,19.99176
2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,3.2681444419525496,289.42614874926005,275.0796392333657,53.13876974050136,0.000144477952242,453.74536,409.08859,14.11847,20.53991
2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,3.2681444419525496,289.42614874926005,275.0796392333657,53.13876974050136,0.000144477952242,450.87557,489.10565,9.85539,22.10318
2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,4.441803164849459,294.022996136145,274.52449547801496,283.6695769583825,0.0004299343615831,474.88754,464.05795,9.71037,22.85215
2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,4.441803164849459,294.022996136145,274.52449547801496,283.6695769583825,0.0004299343615831,475.5826,587.51446,7.66607,22.41256
2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,4.441803164849459,294.022996136145,274.52449547801496,283.6695769583825,0.0004299343615831,486.98708,625.5908,5.87157,22.97008
2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,5.678533780330897,296.3812152709433,273.9636591310604,778.0452116743205,8.094223045792263e-05,555.36689,602.85797,7.82791,23.74044
2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,5.678533780330897,296.3812152709433,273.9636591310604,778.0452116743205,8.094223045792263e-05,548.41768,727.57865,6.12963,25.45026
2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,5.678533780330897,296.3812152709433,273.9636591310604,778.0452116743205,8.094223045792263e-05,509.57991,780.36124,5.56777,23.07657
2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,5.817435216099305,295.44599324447773,274.2393112215442,642.618715959302,0.0006276529587524,519.25079,820.07221,12.57731,23.17577
2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,5.817435216099305,295.44599324447773,274.2393112215442,642.618715959302,0.0006276529587524,581.80389,763.83199,6.69242,24.31572
2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,5.817435216099305,295.44599324447773,274.2393112215442,642.618715959302,0.0006276529587524,548.18508,759.21293,10.86464,20.72006
